UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-08 00:00:00,7126.0,10937.0,5109.0,0.0,294.0,22831.0,186.0
2023-12-08 01:00:00,7545.0,11498.0,5110.0,25.0,0.0,23349.0,103.0
2023-12-08 02:00:00,7109.0,11306.0,5109.0,25.0,0.0,23668.0,69.0
2023-12-08 03:00:00,6519.0,11214.0,5109.0,0.0,0.0,23779.0,85.0
2023-12-08 04:00:00,5979.0,10534.0,5109.0,0.0,0.0,23773.0,63.0
2023-12-08 05:00:00,5599.0,8900.0,5109.0,0.0,0.0,23753.0,119.0
2023-12-08 06:00:00,5032.0,7595.0,5108.0,0.0,0.0,23511.0,44.0
2023-12-08 07:00:00,4574.0,6079.0,5109.0,0.0,0.0,23521.0,244.0
2023-12-08 08:00:00,3927.0,5875.0,5108.0,0.0,0.0,23419.0,89.0
2023-12-08 09:00:00,3605.0,5916.0,5109.0,0.0,0.0,23092.0,171.0
2023-12-08 10:00:00,3549.0,6060.0,5108.0,0.0,0.0,22642.0,124.0
2023-12-08 11:00:00,3739.0,6384.0,5109.0,0.0,0.0,22603.0,145.0
2023-12-08 12:00:00,4169.0,7285.0,5109.0,0.0,0.0,22896.0,170.0
2023-12-08 13:00:00,5027.0,9629.0,5110.0,0.0,0.0,22327.0,290.0
2023-12-08 14:00:00,6461.0,11511.0,5109.0,0.0,137.0,20461.0,393.0
2023-12-08 15:00:00,6208.0,11477.0,5110.0,0.0,3482.0,18289.0,55.0
2023-12-08 16:00:00,5521.0,11655.0,5110.0,0.0,7455.0,15576.0,76.0
2023-12-08 17:00:00,5845.0,11991.0,5109.0,0.0,8234.0,14142.0,192.0
2023-12-08 18:00:00,6681.0,12039.0,5108.0,0.0,8573.0,13248.0,147.0
2023-12-08 19:00:00,6137.0,12279.0,5108.0,0.0,9254.0,13147.0,84.0
2023-12-08 20:00:00,5284.0,12331.0,5107.0,0.0,9635.0,14093.0,88.0
2023-12-08 21:00:00,4674.0,12321.0,5107.0,0.0,9546.0,15249.0,101.0
2023-12-08 22:00:00,4545.0,12450.0,5107.0,0.0,8860.0,16295.0,48.0
2023-12-08 23:00:00,5110.0,15382.0,5107.0,0.0,5060.0,16266.0,396.0
