UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-27 00:00:00,10450.0,41371.0,4937.0,109.0,9849.0,12248.0,157.0
2023-07-27 01:00:00,10935.0,41839.0,4938.0,128.0,4919.0,12853.0,466.0
2023-07-27 02:00:00,11202.0,42031.0,4939.0,126.0,604.0,13431.0,454.0
2023-07-27 03:00:00,10991.0,39511.0,4941.0,39.0,8.0,14835.0,177.0
2023-07-27 04:00:00,10906.0,34503.0,4942.0,7.0,0.0,16524.0,196.0
2023-07-27 05:00:00,10085.0,30373.0,4943.0,8.0,0.0,17745.0,86.0
2023-07-27 06:00:00,9205.0,26736.0,4949.0,43.0,0.0,18267.0,61.0
2023-07-27 07:00:00,7949.0,24473.0,4950.0,43.0,0.0,18592.0,100.0
2023-07-27 08:00:00,7416.0,22421.0,4948.0,43.0,0.0,18349.0,82.0
2023-07-27 09:00:00,7110.0,21882.0,4947.0,40.0,0.0,17621.0,77.0
2023-07-27 10:00:00,6704.0,22106.0,4949.0,11.0,0.0,17248.0,97.0
2023-07-27 11:00:00,6755.0,22658.0,4949.0,6.0,0.0,17171.0,106.0
2023-07-27 12:00:00,7474.0,23715.0,4950.0,6.0,11.0,16425.0,169.0
2023-07-27 13:00:00,7810.0,23844.0,4951.0,7.0,1738.0,15108.0,153.0
2023-07-27 14:00:00,8063.0,24020.0,4952.0,7.0,8088.0,11299.0,99.0
2023-07-27 15:00:00,7669.0,25196.0,4958.0,7.0,11557.0,11251.0,101.0
2023-07-27 16:00:00,9359.0,27556.0,4965.0,52.0,12673.0,10310.0,85.0
2023-07-27 17:00:00,9908.0,31699.0,4962.0,26.0,13215.0,8745.0,228.0
2023-07-27 18:00:00,10422.0,36273.0,4961.0,25.0,12826.0,7645.0,175.0
2023-07-27 19:00:00,10543.0,38953.0,4951.0,25.0,13050.0,7672.0,186.0
2023-07-27 20:00:00,10701.0,40049.0,4951.0,26.0,13255.0,8990.0,246.0
2023-07-27 21:00:00,10700.0,40433.0,4950.0,26.0,13151.0,10181.0,352.0
2023-07-27 22:00:00,10611.0,40395.0,4949.0,93.0,12874.0,11431.0,262.0
2023-07-27 23:00:00,10660.0,40197.0,4946.0,101.0,11949.0,11915.0,206.0
