Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,146.37,7224.0,1203.0,6258.0,5102.0,189.0,28233.0,48.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,135.5,7199.0,96.0,6203.0,5102.0,198.0,29206.0,48.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,133.78,7050.0,0.0,5816.0,5102.0,154.0,29490.0,115.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,133.12,6966.0,0.0,5599.0,5103.0,113.0,29211.0,48.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,133.65,6847.0,0.0,5331.0,5103.0,69.0,28478.0,13.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,135.33,6637.0,0.0,4661.0,5104.0,76.0,27315.0,3.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,134.06,6328.0,0.0,4496.0,5104.0,44.0,26230.0,3.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,119.25,5395.0,0.0,4412.0,5103.0,113.0,26011.0,5.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,116.74,5129.0,0.0,4332.0,5104.0,75.0,25323.0,5.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,116.6,5046.0,0.0,4216.0,5104.0,37.0,24963.0,5.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,124.22,5388.0,0.0,4081.0,5104.0,34.0,24549.0,5.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,128.15,5637.0,0.0,4083.0,5104.0,59.0,24683.0,4.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,129.36,5827.0,0.0,4055.0,5104.0,71.0,25407.0,4.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,134.0,6206.0,0.0,3654.0,5105.0,74.0,26395.0,6.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,139.92,6608.0,95.0,3778.0,5104.0,119.0,26909.0,50.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,151.78,7169.0,595.0,3324.0,5105.0,111.0,27635.0,50.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,163.64,7440.0,1593.0,3130.0,5105.0,43.0,27758.0,49.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,174.39,7371.0,2861.0,2457.0,5105.0,73.0,27611.0,49.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,178.18,7126.0,3844.0,2870.0,5104.0,87.0,27054.0,50.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,178.44,7083.0,4030.0,3347.0,5103.0,79.0,26565.0,8.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,176.18,6833.0,4318.0,4140.0,5102.0,95.0,25965.0,6.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,171.57,6641.0,4150.0,5040.0,5099.0,57.0,25329.0,6.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,163.73,6493.0,3598.0,5722.0,5098.0,76.0,25200.0,6.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,153.38,6151.0,2968.0,6274.0,5098.0,113.0,24892.0,6.0
