UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-21 00:00:00,11206.0,44751.0,4972.0,185.0,5167.0,4193.0,414.0
2023-09-21 01:00:00,11395.0,44919.0,4974.0,209.0,421.0,5440.0,563.0
2023-09-21 02:00:00,11151.0,42157.0,4975.0,124.0,0.0,7894.0,410.0
2023-09-21 03:00:00,11095.0,37215.0,4979.0,32.0,0.0,10536.0,141.0
2023-09-21 04:00:00,10922.0,30780.0,4983.0,6.0,0.0,13373.0,174.0
2023-09-21 05:00:00,10561.0,25481.0,4984.0,6.0,0.0,15040.0,198.0
2023-09-21 06:00:00,8807.0,23149.0,4985.0,6.0,0.0,16429.0,98.0
2023-09-21 07:00:00,6425.0,22136.0,4983.0,3.0,0.0,16964.0,182.0
2023-09-21 08:00:00,5800.0,21651.0,4982.0,3.0,0.0,16325.0,103.0
2023-09-21 09:00:00,5778.0,21799.0,4982.0,22.0,0.0,15086.0,130.0
2023-09-21 10:00:00,6182.0,22938.0,4983.0,4.0,0.0,13742.0,109.0
2023-09-21 11:00:00,7111.0,24467.0,4983.0,3.0,0.0,12374.0,161.0
2023-09-21 12:00:00,7885.0,26471.0,4984.0,3.0,0.0,11316.0,253.0
2023-09-21 13:00:00,7957.0,27001.0,4985.0,3.0,315.0,10988.0,155.0
2023-09-21 14:00:00,8226.0,26828.0,4984.0,3.0,2951.0,9500.0,169.0
2023-09-21 15:00:00,8681.0,27051.0,4985.0,4.0,6188.0,8701.0,176.0
2023-09-21 16:00:00,9674.0,28425.0,4982.0,22.0,7578.0,8743.0,151.0
2023-09-21 17:00:00,10327.0,29566.0,4980.0,22.0,8798.0,9243.0,135.0
2023-09-21 18:00:00,10967.0,33726.0,4979.0,22.0,9299.0,7462.0,199.0
2023-09-21 19:00:00,11071.0,37473.0,4977.0,22.0,9415.0,6283.0,168.0
2023-09-21 20:00:00,10880.0,41005.0,4969.0,23.0,9600.0,5134.0,211.0
2023-09-21 21:00:00,10812.0,41637.0,4970.0,23.0,9784.0,6459.0,218.0
2023-09-21 22:00:00,10932.0,41617.0,4971.0,48.0,9158.0,7858.0,159.0
2023-09-21 23:00:00,10865.0,40852.0,4971.0,85.0,7655.0,9544.0,304.0
