UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-18 00:00:00,12221.0,49726.0,4941.0,196.0,8536.0,6703.0,412.0
2023-08-18 01:00:00,12401.0,50060.0,4943.0,299.0,2828.0,7645.0,1412.0
2023-08-18 02:00:00,12093.0,49382.0,4944.0,202.0,99.0,9730.0,214.0
2023-08-18 03:00:00,11609.0,45608.0,4942.0,70.0,0.0,12175.0,185.0
2023-08-18 04:00:00,11391.0,42153.0,4936.0,7.0,0.0,12794.0,136.0
2023-08-18 05:00:00,11082.0,36865.0,4938.0,6.0,0.0,14037.0,67.0
2023-08-18 06:00:00,10576.0,31580.0,4940.0,6.0,0.0,15399.0,63.0
2023-08-18 07:00:00,8491.0,29513.0,4940.0,6.0,0.0,16173.0,65.0
2023-08-18 08:00:00,7151.0,28505.0,4940.0,6.0,0.0,15825.0,66.0
2023-08-18 09:00:00,6729.0,27657.0,4941.0,6.0,0.0,15347.0,68.0
2023-08-18 10:00:00,6696.0,27629.0,4941.0,6.0,0.0,14753.0,60.0
2023-08-18 11:00:00,7067.0,28460.0,4942.0,6.0,0.0,13772.0,67.0
2023-08-18 12:00:00,7934.0,29771.0,4942.0,6.0,1.0,12701.0,76.0
2023-08-18 13:00:00,8016.0,29628.0,4942.0,6.0,1025.0,11778.0,73.0
2023-08-18 14:00:00,7551.0,29073.0,4944.0,6.0,7124.0,9095.0,71.0
2023-08-18 15:00:00,7951.0,29369.0,4944.0,6.0,11350.0,8056.0,86.0
2023-08-18 16:00:00,9602.0,31104.0,4943.0,6.0,12865.0,8094.0,129.0
2023-08-18 17:00:00,11020.0,36324.0,4942.0,6.0,13332.0,6026.0,149.0
2023-08-18 18:00:00,11293.0,42208.0,4940.0,10.0,13343.0,4333.0,134.0
2023-08-18 19:00:00,11038.0,45219.0,4936.0,65.0,13277.0,5556.0,124.0
2023-08-18 20:00:00,11368.0,46250.0,4934.0,68.0,12909.0,7397.0,191.0
2023-08-18 21:00:00,11353.0,46233.0,4930.0,96.0,12677.0,8653.0,172.0
2023-08-18 22:00:00,11241.0,45831.0,4928.0,103.0,12364.0,9432.0,258.0
2023-08-18 23:00:00,11020.0,45734.0,4926.0,143.0,11696.0,10272.0,197.0
