UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-05 00:00:00,8621.0,22568.0,3870.0,117.0,6388.0,13308.0,119.0
2023-05-05 01:00:00,9381.0,24782.0,3869.0,117.0,2967.0,11782.0,462.0
2023-05-05 02:00:00,9997.0,27220.0,3870.0,89.0,279.0,10591.0,428.0
2023-05-05 03:00:00,9898.0,25931.0,3870.0,2.0,0.0,11898.0,87.0
2023-05-05 04:00:00,9361.0,22243.0,3871.0,0.0,0.0,13807.0,78.0
2023-05-05 05:00:00,8807.0,19193.0,3870.0,0.0,0.0,14999.0,28.0
2023-05-05 06:00:00,7051.0,15935.0,3871.0,0.0,0.0,17540.0,39.0
2023-05-05 07:00:00,5693.0,12380.0,3871.0,0.0,0.0,20788.0,101.0
2023-05-05 08:00:00,5176.0,11149.0,3872.0,0.0,0.0,21615.0,29.0
2023-05-05 09:00:00,4916.0,10212.0,3871.0,0.0,0.0,22146.0,67.0
2023-05-05 10:00:00,5283.0,10868.0,3871.0,0.0,0.0,21460.0,50.0
2023-05-05 11:00:00,5514.0,13004.0,3872.0,0.0,0.0,20290.0,137.0
2023-05-05 12:00:00,6520.0,16404.0,3872.0,0.0,2.0,18044.0,219.0
2023-05-05 13:00:00,6923.0,17900.0,3872.0,0.0,1283.0,15940.0,213.0
2023-05-05 14:00:00,7681.0,18132.0,3872.0,0.0,6397.0,11655.0,65.0
2023-05-05 15:00:00,8741.0,19473.0,3871.0,0.0,9204.0,8512.0,197.0
2023-05-05 16:00:00,8980.0,22470.0,3870.0,0.0,10404.0,7140.0,69.0
2023-05-05 17:00:00,9382.0,24695.0,3870.0,0.0,11444.0,6312.0,94.0
2023-05-05 18:00:00,9859.0,26888.0,3868.0,6.0,11760.0,5816.0,115.0
2023-05-05 19:00:00,9630.0,28948.0,3867.0,88.0,11784.0,7402.0,75.0
2023-05-05 20:00:00,9308.0,30080.0,3864.0,88.0,11727.0,9519.0,129.0
2023-05-05 21:00:00,9209.0,30453.0,3862.0,89.0,11383.0,11619.0,232.0
2023-05-05 22:00:00,9528.0,30956.0,3859.0,87.0,10638.0,12438.0,217.0
2023-05-05 23:00:00,9570.0,31017.0,3858.0,88.0,9867.0,13508.0,233.0
