Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,388.06,10845.0,42822.0,4937.0,131.0,9089.0,10794.0,136.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,398.3,10910.0,42664.0,4938.0,151.0,4573.0,12873.0,173.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,413.75,11095.0,42341.0,4941.0,150.0,511.0,13897.0,326.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,407.16,11076.0,39561.0,4942.0,73.0,3.0,14982.0,231.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,394.69,11003.0,35330.0,4944.0,7.0,0.0,16137.0,128.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,398.62,11067.0,32799.0,4946.0,7.0,0.0,14915.0,118.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,406.91,10799.0,31195.0,4947.0,7.0,0.0,12927.0,72.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,416.76,10132.0,30856.0,4949.0,6.0,0.0,10747.0,73.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,423.33,9675.0,30174.0,4949.0,6.0,0.0,9286.0,63.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,438.02,9576.0,30300.0,4950.0,6.0,0.0,7356.0,75.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,449.62,9567.0,30308.0,4949.0,6.0,0.0,5975.0,88.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,459.6,9666.0,30634.0,4950.0,6.0,0.0,4957.0,112.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,461.94,9536.0,30216.0,4951.0,7.0,16.0,4541.0,95.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,447.27,9120.0,29498.0,4951.0,7.0,1738.0,4166.0,59.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,407.17,8198.0,28818.0,4951.0,7.0,7060.0,3222.0,73.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,379.81,7932.0,28858.0,4951.0,7.0,10384.0,3799.0,93.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,391.06,9158.0,31304.0,4950.0,7.0,11865.0,2838.0,124.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,408.79,10259.0,34915.0,4949.0,7.0,12110.0,1807.0,125.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,417.42,11175.0,37600.0,4949.0,7.0,12420.0,1546.0,125.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,421.47,11346.0,40702.0,4948.0,26.0,12532.0,1451.0,140.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,419.53,11400.0,42641.0,4945.0,29.0,12546.0,2179.0,161.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,418.2,11475.0,43635.0,4941.0,33.0,12462.0,2862.0,330.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,415.84,11567.0,44225.0,4938.0,139.0,12127.0,3728.0,353.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,417.82,11629.0,44923.0,4937.0,147.0,11172.0,4302.0,204.0
