Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,286.1,8323.0,31240.0,3812.0,89.0,3775.0,15404.0,131.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,275.93,7639.0,28654.0,3810.0,86.0,1080.0,18339.0,134.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,265.2,7214.0,26844.0,3811.0,87.0,56.0,20305.0,164.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,255.59,6619.0,25343.0,3812.0,2.0,0.0,20735.0,114.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,257.04,6604.0,23479.0,3813.0,0.0,0.0,19652.0,181.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,247.9,6060.0,20889.0,3815.0,0.0,0.0,19200.0,158.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,236.73,5349.0,18943.0,3815.0,55.0,0.0,18718.0,70.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,244.08,5007.0,18591.0,3815.0,46.0,0.0,16378.0,48.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,264.23,5288.0,19228.0,3817.0,19.0,0.0,13801.0,16.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,268.99,5217.0,18998.0,3817.0,0.0,0.0,12859.0,16.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,280.98,5409.0,19297.0,3818.0,0.0,0.0,11538.0,20.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,293.61,5692.0,20006.0,3819.0,0.0,0.0,10462.0,36.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,300.02,5702.0,20839.0,3819.0,0.0,7.0,9838.0,67.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,302.25,5814.0,21281.0,3820.0,0.0,373.0,9460.0,86.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,302.15,6322.0,21701.0,3820.0,0.0,1974.0,8751.0,102.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,284.18,6224.0,21612.0,3821.0,0.0,4086.0,9120.0,78.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,268.31,5986.0,21715.0,3822.0,0.0,6477.0,8958.0,50.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,271.85,6303.0,22731.0,3822.0,0.0,7896.0,7850.0,38.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,282.27,6603.0,24463.0,3823.0,0.0,8981.0,6076.0,98.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,301.46,7568.0,26146.0,3823.0,0.0,9402.0,4364.0,146.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,315.32,8391.0,27750.0,3824.0,0.0,9625.0,3257.0,73.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,332.28,9125.0,29585.0,3824.0,28.0,8856.0,2485.0,121.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,343.36,9218.0,31611.0,3825.0,55.0,7621.0,2188.0,75.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,355.64,9185.0,33042.0,3826.0,109.0,6336.0,1580.0,120.0
