Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,301.97,5317.0,21703.0,3755.0,147.0,3361.0,16873.0,170.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,330.81,5563.0,23855.0,3755.0,213.0,676.0,15983.0,131.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,327.75,5545.0,23914.0,3754.0,172.0,2.0,17076.0,101.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,331.1,5660.0,23537.0,3754.0,104.0,0.0,16636.0,130.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,337.41,5648.0,22386.0,3754.0,100.0,0.0,15095.0,106.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,339.5,5610.0,20782.0,3754.0,13.0,0.0,14040.0,62.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,317.1,5246.0,17771.0,3754.0,11.0,0.0,14978.0,59.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,269.58,4076.0,14955.0,3753.0,32.0,0.0,17728.0,44.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,244.25,3290.0,13788.0,3754.0,13.0,0.0,19017.0,61.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,250.2,3241.0,13985.0,3754.0,12.0,0.0,18130.0,74.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,275.92,3636.0,15437.0,3754.0,12.0,0.0,16333.0,89.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,312.75,4530.0,17654.0,3754.0,19.0,0.0,14419.0,151.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,351.48,5103.0,21498.0,3755.0,101.0,0.0,12045.0,115.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,357.15,5550.0,21793.0,3755.0,103.0,24.0,12072.0,153.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,341.27,5548.0,20736.0,3755.0,121.0,1892.0,11881.0,54.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,325.06,5257.0,20268.0,3754.0,122.0,5693.0,10084.0,76.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,324.1,5537.0,20061.0,3755.0,122.0,7504.0,9063.0,177.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,310.29,5326.0,19360.0,3754.0,121.0,8075.0,9794.0,87.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,274.21,4583.0,17341.0,3755.0,121.0,7662.0,13392.0,124.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,247.47,3932.0,16145.0,3754.0,121.0,7507.0,16060.0,137.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,246.14,3955.0,16476.0,3754.0,123.0,6933.0,17066.0,58.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,249.43,4161.0,17082.0,3755.0,121.0,6282.0,18045.0,49.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,262.61,4849.0,17964.0,3754.0,124.0,5307.0,18720.0,109.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,264.5,4983.0,18226.0,3754.0,124.0,5113.0,18958.0,64.0
