Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,278.24,5203.0,20465.0,4988.0,109.0,3623.0,7210.0,162.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,324.67,6619.0,23009.0,4988.0,158.0,370.0,6703.0,170.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,347.55,7892.0,24682.0,4725.0,119.0,0.0,6266.0,229.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,353.17,8011.0,25281.0,4107.0,103.0,0.0,6280.0,90.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,342.44,7536.0,24465.0,3795.0,98.0,0.0,7339.0,109.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,339.55,7230.0,23918.0,3716.0,10.0,0.0,7398.0,39.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,342.17,6906.0,23391.0,3713.0,9.0,0.0,6684.0,103.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,349.56,7146.0,23078.0,3724.0,9.0,0.0,6053.0,71.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,355.03,7246.0,22989.0,3727.0,9.0,0.0,5536.0,60.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,353.86,7309.0,22637.0,3727.0,10.0,0.0,5731.0,74.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,350.76,7398.0,22550.0,3727.0,97.0,0.0,6074.0,46.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,344.66,7390.0,22561.0,3728.0,99.0,0.0,6819.0,122.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,339.61,7394.0,22950.0,3729.0,101.0,0.0,7484.0,155.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,337.18,7574.0,23457.0,3730.0,120.0,9.0,8105.0,260.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,329.52,7771.0,23540.0,3731.0,120.0,681.0,8635.0,166.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,303.01,7660.0,21918.0,3731.0,120.0,2636.0,9971.0,66.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,279.95,7210.0,20405.0,3731.0,118.0,4472.0,10654.0,46.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,249.01,5719.0,19258.0,3731.0,118.0,6196.0,11173.0,95.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,218.77,4671.0,17203.0,3731.0,117.0,7193.0,12526.0,73.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,208.7,4595.0,15495.0,3731.0,116.0,7830.0,12516.0,45.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,215.72,4578.0,15692.0,3739.0,30.0,7791.0,11290.0,46.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,219.95,4587.0,15639.0,3744.0,28.0,7746.0,10501.0,54.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,234.43,4599.0,17167.0,3747.0,40.0,6937.0,9570.0,39.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,248.19,4668.0,18712.0,3749.0,117.0,6674.0,8325.0,42.0
