UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-15 00:00:00,10575.0,5581.0,7781.0,4971.0,251.0,31539.0,101.0
2023-09-15 01:00:00,10817.0,770.0,9283.0,4972.0,301.0,33039.0,122.0
2023-09-15 02:00:00,10767.0,0.0,9896.0,4971.0,364.0,32652.0,40.0
2023-09-15 03:00:00,10221.0,0.0,10890.0,4972.0,99.0,30748.0,5.0
2023-09-15 04:00:00,9121.0,0.0,11539.0,4973.0,112.0,28221.0,4.0
2023-09-15 05:00:00,7306.0,0.0,11866.0,4974.0,159.0,26436.0,4.0
2023-09-15 06:00:00,6880.0,0.0,10076.0,4974.0,87.0,26369.0,4.0
2023-09-15 07:00:00,6414.0,0.0,8675.0,4975.0,180.0,26334.0,5.0
2023-09-15 08:00:00,6368.0,0.0,7914.0,4975.0,105.0,26412.0,5.0
2023-09-15 09:00:00,6213.0,0.0,7301.0,4977.0,110.0,26248.0,5.0
2023-09-15 10:00:00,6407.0,0.0,6928.0,4977.0,84.0,26644.0,5.0
2023-09-15 11:00:00,6502.0,0.0,7077.0,4978.0,143.0,27397.0,5.0
2023-09-15 12:00:00,7866.0,0.0,5752.0,4979.0,347.0,29183.0,5.0
2023-09-15 13:00:00,9264.0,124.0,4064.0,4979.0,132.0,30488.0,5.0
2023-09-15 14:00:00,9347.0,2953.0,3106.0,4979.0,68.0,29531.0,5.0
2023-09-15 15:00:00,9008.0,6613.0,3057.0,4979.0,127.0,27864.0,5.0
2023-09-15 16:00:00,9429.0,8646.0,2877.0,4979.0,121.0,27976.0,5.0
2023-09-15 17:00:00,9641.0,9703.0,1882.0,4982.0,175.0,29907.0,4.0
2023-09-15 18:00:00,9840.0,9828.0,1502.0,4978.0,210.0,32567.0,4.0
2023-09-15 19:00:00,9923.0,10315.0,1935.0,4967.0,195.0,34031.0,24.0
2023-09-15 20:00:00,10056.0,9764.0,2572.0,4963.0,247.0,35491.0,25.0
2023-09-15 21:00:00,9965.0,9208.0,2929.0,4960.0,172.0,35619.0,49.0
2023-09-15 22:00:00,9664.0,8792.0,3552.0,4959.0,242.0,34979.0,58.0
2023-09-15 23:00:00,9843.0,6792.0,4272.0,4960.0,209.0,36092.0,58.0
