Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,147.23,10450.0,9849.0,12248.0,4937.0,157.0,41371.0,109.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,134.13,10935.0,4919.0,12853.0,4938.0,466.0,41839.0,128.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,121.03,11202.0,604.0,13431.0,4939.0,454.0,42031.0,126.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,118.84,10991.0,8.0,14835.0,4941.0,177.0,39511.0,39.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,123.63,10906.0,0.0,16524.0,4942.0,196.0,34503.0,7.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,121.27,10085.0,0.0,17745.0,4943.0,86.0,30373.0,8.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,118.47,9205.0,0.0,18267.0,4949.0,61.0,26736.0,43.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,108.11,7949.0,0.0,18592.0,4950.0,100.0,24473.0,43.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,106.29,7416.0,0.0,18349.0,4948.0,82.0,22421.0,43.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,105.01,7110.0,0.0,17621.0,4947.0,77.0,21882.0,40.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,99.8,6704.0,0.0,17248.0,4949.0,97.0,22106.0,11.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,99.47,6755.0,0.0,17171.0,4949.0,106.0,22658.0,6.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,107.82,7474.0,11.0,16425.0,4950.0,169.0,23715.0,6.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,122.79,7810.0,1738.0,15108.0,4951.0,153.0,23844.0,7.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,161.41,8063.0,8088.0,11299.0,4952.0,99.0,24020.0,7.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,166.43,7669.0,11557.0,11251.0,4958.0,101.0,25196.0,7.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,182.03,9359.0,12673.0,10310.0,4965.0,85.0,27556.0,52.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,180.78,9908.0,13215.0,8745.0,4962.0,228.0,31699.0,26.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,175.32,10422.0,12826.0,7645.0,4961.0,175.0,36273.0,25.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,170.54,10543.0,13050.0,7672.0,4951.0,186.0,38953.0,25.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,166.87,10701.0,13255.0,8990.0,4951.0,246.0,40049.0,26.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,163.08,10700.0,13151.0,10181.0,4950.0,352.0,40433.0,26.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,159.79,10611.0,12874.0,11431.0,4949.0,262.0,40395.0,93.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,157.31,10660.0,11949.0,11915.0,4946.0,206.0,40197.0,101.0
