UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-01 00:00:00,11233.0,163.0,4920.0,5111.0,125.0,42156.0,6.0
2023-02-01 01:00:00,11345.0,2.0,4760.0,5124.0,263.0,42985.0,6.0
2023-02-01 02:00:00,11465.0,0.0,4819.0,5124.0,168.0,42660.0,6.0
2023-02-01 03:00:00,11682.0,0.0,4342.0,5124.0,64.0,42044.0,6.0
2023-02-01 04:00:00,11627.0,0.0,3975.0,5124.0,67.0,40914.0,6.0
2023-02-01 05:00:00,11574.0,0.0,3311.0,5127.0,70.0,40016.0,6.0
2023-02-01 06:00:00,10891.0,0.0,3616.0,5130.0,34.0,38778.0,6.0
2023-02-01 07:00:00,10475.0,0.0,4031.0,5131.0,87.0,37302.0,6.0
2023-02-01 08:00:00,10837.0,0.0,4065.0,5131.0,34.0,36258.0,6.0
2023-02-01 09:00:00,10884.0,0.0,4210.0,5130.0,41.0,35870.0,6.0
2023-02-01 10:00:00,10801.0,0.0,4151.0,5127.0,78.0,35582.0,6.0
2023-02-01 11:00:00,10866.0,0.0,4331.0,5126.0,37.0,36158.0,6.0
2023-02-01 12:00:00,10819.0,0.0,3898.0,5126.0,56.0,37948.0,6.0
2023-02-01 13:00:00,10994.0,0.0,3097.0,5126.0,39.0,39894.0,6.0
2023-02-01 14:00:00,11348.0,9.0,2608.0,5126.0,118.0,41376.0,74.0
2023-02-01 15:00:00,11571.0,179.0,2109.0,5126.0,165.0,42299.0,80.0
2023-02-01 16:00:00,11791.0,622.0,1947.0,5125.0,38.0,42327.0,19.0
2023-02-01 17:00:00,11939.0,1113.0,1777.0,5126.0,62.0,42157.0,6.0
2023-02-01 18:00:00,11951.0,1351.0,1627.0,5132.0,89.0,42110.0,6.0
2023-02-01 19:00:00,11819.0,1474.0,1499.0,5126.0,112.0,41850.0,0.0
2023-02-01 20:00:00,11533.0,1498.0,1806.0,5116.0,56.0,41336.0,0.0
2023-02-01 21:00:00,11434.0,1417.0,2131.0,5117.0,52.0,40455.0,0.0
2023-02-01 22:00:00,11697.0,871.0,1951.0,5116.0,45.0,40686.0,46.0
2023-02-01 23:00:00,11910.0,552.0,2097.0,5117.0,51.0,41367.0,19.0
