Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42360,2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,70.16,587.0,3935.0,0.0,46.0,0.0,1794.0,346.0,502.0
42361,2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,65.25,581.0,3933.0,0.0,46.0,0.0,2085.0,345.0,473.0
42362,2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,63.49,602.0,3933.0,0.0,46.0,0.0,2591.0,341.0,497.0
42363,2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,60.38,627.0,3935.0,0.0,46.0,0.0,3059.0,343.0,489.0
42364,2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,56.02,577.0,3938.0,0.0,46.0,0.0,3560.0,350.0,503.0
42365,2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,58.76,564.0,3940.0,0.0,45.0,0.0,3493.0,351.0,551.0
42366,2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,62.76,558.0,3939.0,0.0,45.0,7.0,3540.0,351.0,631.0
42367,2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,63.59,571.0,3938.0,0.0,45.0,250.0,3566.0,349.0,671.0
42368,2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,60.65,557.0,3939.0,0.0,46.0,890.0,3553.0,349.0,700.0
42369,2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,57.29,556.0,3940.0,0.0,45.0,1718.0,3497.0,350.0,721.0
42370,2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,59.59,562.0,3940.0,0.0,45.0,1899.0,3517.0,350.0,789.0
42371,2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,56.68,572.0,3940.0,0.0,45.0,1736.0,3585.0,349.0,710.0
42372,2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,55.47,568.0,3942.0,0.0,45.0,971.0,3784.0,351.0,627.0
42373,2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,55.28,582.0,3939.0,0.0,46.0,557.0,4015.0,351.0,595.0
42374,2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,54.72,580.0,3942.0,0.0,46.0,479.0,3991.0,350.0,575.0
42375,2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,61.17,573.0,3944.0,0.0,46.0,196.0,4091.0,344.0,682.0
42376,2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,69.41,588.0,3945.0,0.0,47.0,3.0,3870.0,349.0,778.0
42377,2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,74.8,603.0,3944.0,0.0,46.0,0.0,3772.0,349.0,857.0
42378,2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,76.52,619.0,3944.0,0.0,44.0,0.0,3703.0,350.0,870.0
42379,2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,76.2,602.0,3944.0,0.0,44.0,0.0,3638.0,351.0,864.0
42380,2023-11-01 20:00:00,2024-07-17 00:00:00,3.1,72.54,603.0,3946.0,0.0,44.0,0.0,3556.0,350.0,783.0
42381,2023-11-01 21:00:00,2024-07-17 00:00:00,3.1,69.82,608.0,3945.0,0.0,44.0,0.0,3619.0,353.0,739.0
42382,2023-11-01 22:00:00,2024-07-17 00:00:00,3.1,65.75,607.0,3944.0,0.0,45.0,0.0,3737.0,350.0,680.0
42383,2023-11-01 23:00:00,2024-07-17 00:00:00,3.1,68.99,640.0,3942.0,0.0,46.0,0.0,3830.0,350.0,733.0
