UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-30 00:00:00,1008.0,3149.0,0.0,9.0,0.0,2689.0,316.0,467.0
2023-05-30 01:00:00,912.0,3182.0,0.0,12.0,0.0,2411.0,314.0,443.0
2023-05-30 02:00:00,892.0,3212.0,0.0,16.0,0.0,2159.0,317.0,393.0
2023-05-30 03:00:00,1004.0,3241.0,0.0,17.0,7.0,2155.0,308.0,461.0
2023-05-30 04:00:00,964.0,3271.0,0.0,12.0,255.0,2075.0,307.0,557.0
2023-05-30 05:00:00,1056.0,3299.0,0.0,9.0,875.0,1991.0,307.0,592.0
2023-05-30 06:00:00,1050.0,3326.0,0.0,5.0,1735.0,1893.0,304.0,554.0
2023-05-30 07:00:00,1038.0,3344.0,0.0,7.0,2837.0,1799.0,300.0,586.0
2023-05-30 08:00:00,1029.0,3343.0,0.0,9.0,3921.0,1763.0,295.0,542.0
2023-05-30 09:00:00,999.0,3350.0,0.0,11.0,4863.0,1714.0,292.0,530.0
2023-05-30 10:00:00,980.0,3379.0,0.0,11.0,5333.0,1741.0,303.0,557.0
2023-05-30 11:00:00,974.0,3405.0,0.0,13.0,5590.0,1773.0,300.0,594.0
2023-05-30 12:00:00,888.0,3429.0,0.0,14.0,5504.0,1912.0,293.0,585.0
2023-05-30 13:00:00,806.0,3453.0,0.0,15.0,5059.0,1937.0,301.0,498.0
2023-05-30 14:00:00,846.0,3480.0,0.0,15.0,4263.0,1950.0,302.0,434.0
2023-05-30 15:00:00,1051.0,3507.0,0.0,15.0,3256.0,1939.0,313.0,439.0
2023-05-30 16:00:00,1480.0,3535.0,0.0,15.0,2113.0,1932.0,313.0,470.0
2023-05-30 17:00:00,1813.0,3562.0,0.0,14.0,1149.0,2166.0,310.0,569.0
2023-05-30 18:00:00,1998.0,3581.0,0.0,13.0,421.0,2440.0,317.0,561.0
2023-05-30 19:00:00,1959.0,3598.0,0.0,11.0,41.0,2524.0,326.0,548.0
2023-05-30 20:00:00,2010.0,3617.0,0.0,11.0,0.0,2498.0,362.0,551.0
2023-05-30 21:00:00,1734.0,3626.0,0.0,11.0,0.0,2310.0,389.0,588.0
2023-05-30 22:00:00,1476.0,3630.0,0.0,11.0,0.0,1920.0,399.0,504.0
2023-05-30 23:00:00,1401.0,3635.0,0.0,9.0,0.0,1581.0,397.0,491.0
