Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,111.55,776.0,3414.0,0.0,6.0,0.0,2451.0,279.0,442.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,112.48,791.0,3416.0,0.0,6.0,0.0,2372.0,278.0,431.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,122.73,907.0,3416.0,0.0,5.0,0.0,2121.0,283.0,437.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,121.56,866.0,3416.0,0.0,5.0,2.0,2189.0,282.0,462.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,132.18,960.0,3415.0,0.0,5.0,156.0,1855.0,282.0,490.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,153.17,1293.0,3414.0,0.0,3.0,550.0,1455.0,275.0,534.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,137.0,1147.0,3412.0,0.0,3.0,1169.0,1595.0,266.0,543.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,119.72,1022.0,3408.0,0.0,3.0,1813.0,1942.0,265.0,528.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,109.21,973.0,3408.0,0.0,3.0,2454.0,2305.0,269.0,529.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,100.16,911.0,3404.0,0.0,3.0,2817.0,2631.0,267.0,501.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,92.39,847.0,3402.0,0.0,3.0,3216.0,2849.0,272.0,467.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,86.98,803.0,3400.0,0.0,3.0,3511.0,3156.0,274.0,456.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,86.42,810.0,3399.0,0.0,3.0,3633.0,3200.0,275.0,454.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,88.78,825.0,3399.0,0.0,3.0,3592.0,3070.0,271.0,471.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,96.36,873.0,3398.0,0.0,2.0,3305.0,2765.0,276.0,517.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,95.5,860.0,3400.0,0.0,2.0,2929.0,2972.0,269.0,509.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,99.4,984.0,3398.0,0.0,2.0,1970.0,3737.0,277.0,523.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,113.27,1217.0,3396.0,0.0,2.0,1071.0,3866.0,274.0,549.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,121.8,1296.0,3395.0,0.0,2.0,419.0,3766.0,262.0,548.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,128.99,1327.0,3395.0,0.0,2.0,51.0,3551.0,256.0,553.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,131.07,1371.0,3399.0,0.0,2.0,0.0,3351.0,259.0,509.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,121.97,1241.0,3402.0,0.0,3.0,0.0,3447.0,259.0,471.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,116.62,1040.0,3401.0,0.0,3.0,0.0,3355.0,263.0,501.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,111.68,959.0,3404.0,0.0,4.0,0.0,3149.0,261.0,447.0
