Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,187.05,1574.0,2894.0,0.0,35.0,0.0,1707.0,298.0,630.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,183.15,1381.0,2883.0,0.0,35.0,0.0,1576.0,303.0,643.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,185.18,1415.0,2880.0,0.0,35.0,0.0,1682.0,310.0,684.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,165.33,1265.0,2880.0,0.0,35.0,0.0,2190.0,307.0,662.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,162.02,1263.0,2882.0,0.0,35.0,14.0,2218.0,303.0,630.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,159.11,1232.0,2883.0,0.0,35.0,404.0,2177.0,302.0,681.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,146.78,1219.0,2880.0,0.0,33.0,1444.0,1899.0,302.0,639.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,136.96,1202.0,2878.0,0.0,33.0,2644.0,1683.0,303.0,650.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,134.32,1220.0,2876.0,0.0,32.0,3052.0,1588.0,302.0,638.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,126.91,1120.0,2874.0,0.0,31.0,2499.0,2173.0,305.0,614.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,127.72,1091.0,2874.0,0.0,31.0,2498.0,1801.0,305.0,570.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,133.83,1121.0,2883.0,0.0,30.0,2251.0,1548.0,300.0,559.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,143.84,1178.0,2882.0,0.0,32.0,1572.0,1545.0,299.0,559.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,174.55,1291.0,2880.0,0.0,35.0,1129.0,1151.0,270.0,734.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,177.12,1311.0,2886.0,0.0,38.0,1009.0,1145.0,275.0,729.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,171.89,1296.0,2889.0,0.0,37.0,845.0,1292.0,273.0,671.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,195.75,1403.0,2890.0,0.0,35.0,436.0,1138.0,274.0,775.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,174.11,1286.0,2895.0,0.0,36.0,173.0,1883.0,270.0,728.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,166.06,1247.0,2898.0,0.0,36.0,11.0,2108.0,274.0,671.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,176.82,1397.0,2899.0,0.0,36.0,0.0,2045.0,282.0,707.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,176.57,1396.0,2899.0,0.0,37.0,0.0,2119.0,290.0,727.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,176.46,1402.0,2899.0,0.0,39.0,0.0,2182.0,284.0,743.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,163.67,1324.0,2898.0,0.0,38.0,0.0,2395.0,288.0,670.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,160.91,1280.0,2899.0,0.0,37.0,0.0,2491.0,285.0,685.0
