Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43752,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,57.73,632.0,3945.0,0.0,42.0,0.0,4235.0,358.0,576.0
43753,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,57.88,624.0,3946.0,0.0,42.0,0.0,4262.0,359.0,587.0
43754,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,58.75,606.0,3946.0,0.0,43.0,0.0,4194.0,361.0,607.0
43755,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,60.96,616.0,3948.0,0.0,43.0,0.0,4152.0,360.0,638.0
43756,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,61.72,618.0,3949.0,0.0,43.0,0.0,4166.0,359.0,653.0
43757,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,62.75,589.0,3949.0,0.0,44.0,0.0,4205.0,360.0,695.0
43758,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,64.13,601.0,3948.0,0.0,44.0,0.0,4215.0,355.0,715.0
43759,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,63.98,584.0,3946.0,0.0,45.0,0.0,4277.0,348.0,729.0
43760,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,66.5,578.0,3945.0,0.0,45.0,62.0,4287.0,347.0,791.0
43761,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,65.63,567.0,3945.0,0.0,45.0,344.0,4118.0,356.0,796.0
43762,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,64.97,590.0,3943.0,0.0,45.0,441.0,3997.0,341.0,764.0
43763,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,64.65,623.0,3945.0,0.0,45.0,374.0,4053.0,336.0,736.0
43764,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,66.36,626.0,3944.0,0.0,44.0,405.0,3910.0,348.0,755.0
43765,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,69.63,617.0,3945.0,0.0,44.0,357.0,3935.0,354.0,823.0
43766,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,69.54,613.0,3947.0,0.0,44.0,226.0,4034.0,351.0,819.0
43767,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,75.2,663.0,3947.0,0.0,44.0,18.0,3777.0,350.0,833.0
43768,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,79.37,698.0,3947.0,0.0,44.0,0.0,3513.0,347.0,848.0
43769,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,84.03,842.0,3948.0,0.0,45.0,0.0,3446.0,340.0,841.0
43770,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,73.68,715.0,3948.0,0.0,45.0,0.0,3960.0,345.0,797.0
43771,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,68.91,636.0,3947.0,0.0,45.0,0.0,4088.0,347.0,769.0
43772,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,66.74,641.0,3947.0,0.0,45.0,0.0,4028.0,346.0,716.0
43773,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,63.63,640.0,3945.0,0.0,45.0,0.0,4031.0,348.0,658.0
43774,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,65.26,648.0,3943.0,0.0,45.0,0.0,3916.0,347.0,669.0
43775,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,62.25,589.0,3943.0,0.0,45.0,0.0,3810.0,352.0,636.0
