Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,103.06,531.0,2844.0,0.0,11.0,0.0,2897.0,446.0,443.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,105.02,608.0,2845.0,0.0,18.0,0.0,2975.0,438.0,432.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,112.37,660.0,2849.0,0.0,18.0,0.0,2973.0,455.0,487.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,125.46,831.0,2852.0,0.0,14.0,0.0,2754.0,429.0,509.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,144.77,1009.0,2853.0,0.0,11.0,0.0,2489.0,416.0,593.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,165.21,1020.0,2853.0,0.0,6.0,23.0,2126.0,418.0,767.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,184.0,1228.0,2851.0,0.0,4.0,552.0,1600.0,466.0,867.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,179.35,1219.0,2851.0,0.0,7.0,1353.0,1137.0,482.0,861.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,162.71,1196.0,2854.0,0.0,10.0,2233.0,789.0,428.0,733.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,153.57,1193.0,2852.0,0.0,13.0,2996.0,633.0,414.0,710.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,147.54,1099.0,2850.0,0.0,15.0,3574.0,488.0,404.0,745.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,147.5,998.0,2847.0,0.0,14.0,3608.0,398.0,424.0,787.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,151.54,1088.0,2844.0,0.0,14.0,3590.0,274.0,426.0,762.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,158.51,1334.0,2841.0,0.0,13.0,3558.0,152.0,413.0,688.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,177.66,1477.0,2841.0,0.0,13.0,2628.0,176.0,411.0,704.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,224.71,2053.0,2844.0,0.0,12.0,1368.0,261.0,404.0,762.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,284.57,2971.0,2842.0,0.0,7.0,432.0,271.0,468.0,889.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,307.05,3252.0,2841.0,0.0,2.0,24.0,196.0,478.0,878.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,308.14,3236.0,2842.0,0.0,2.0,0.0,166.0,465.0,866.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,297.96,3080.0,2841.0,0.0,1.0,0.0,166.0,481.0,750.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,277.42,2507.0,2844.0,0.0,2.0,0.0,138.0,487.0,668.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,267.44,2161.0,2846.0,0.0,5.0,0.0,105.0,417.0,670.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,217.0,1379.0,2850.0,0.0,8.0,0.0,73.0,318.0,456.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,206.76,1243.0,2852.0,0.0,12.0,0.0,58.0,315.0,425.0
