UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-16 00:00:00,1807.0,3764.0,0.0,12.0,0.0,779.5625,348.0,512.0
2023-08-16 01:00:00,1866.0,3766.0,0.0,19.0,0.0,780.0208333333334,352.0,513.0
2023-08-16 02:00:00,1961.0,3767.0,0.0,25.0,0.0,676.0902777777778,351.0,511.0
2023-08-16 03:00:00,2380.0,3767.0,0.0,30.0,0.0,616.0717592592592,347.0,496.0
2023-08-16 04:00:00,2550.0,3768.0,0.0,23.0,8.0,584.378086419753,347.0,586.0
2023-08-16 05:00:00,2572.0,3773.0,0.0,12.0,276.0,629.9697788065843,347.0,613.0
2023-08-16 06:00:00,2648.0,3771.0,0.0,7.0,801.0,720.578467935528,342.0,645.0
2023-08-16 07:00:00,2688.0,3768.0,0.0,3.0,1436.0,789.153760145176,353.0,604.0
2023-08-16 08:00:00,2561.0,3759.0,0.0,2.0,2074.0,830.0317221317254,324.0,582.0
2023-08-16 09:00:00,2495.0,3749.0,0.0,2.0,2946.0,872.8341417522419,310.0,512.0
2023-08-16 10:00:00,1894.0,3747.0,0.0,3.0,3654.0,843.3564977715806,320.0,480.0
2023-08-16 11:00:00,1851.0,3742.0,0.0,5.0,4034.0,799.1580578509435,316.0,464.0
2023-08-16 12:00:00,1786.0,3739.0,0.0,10.0,3579.0,704.0722985805228,330.0,497.0
2023-08-16 13:00:00,1893.0,3738.0,0.0,16.0,2849.0,622.8672391752784,331.0,513.0
2023-08-16 14:00:00,2323.0,3739.0,0.0,18.0,2238.0,589.8773162159782,325.0,466.0
2023-08-16 15:00:00,2663.0,3742.0,0.0,18.0,1491.0,642.9198903174355,321.0,530.0
2023-08-16 16:00:00,2902.0,3741.0,0.0,17.0,1034.0,666.6203558951999,322.0,577.0
2023-08-16 17:00:00,2927.0,3740.0,0.0,14.0,590.0,598.6969815264273,317.0,616.0
2023-08-16 18:00:00,2964.0,3733.0,0.0,12.0,141.0,505.7290592514849,317.0,641.0
2023-08-16 19:00:00,2892.0,3731.0,0.0,11.0,0.0,348.9096864171616,315.0,628.0
2023-08-16 20:00:00,2792.0,3749.0,0.0,11.0,0.0,378.4698954723872,317.0,618.0
2023-08-16 21:00:00,2614.0,3763.0,0.0,12.0,0.0,430.4066318241291,317.0,620.0
2023-08-16 22:00:00,1741.0,3764.0,0.0,12.0,0.0,477.2605439413764,318.0,541.0
2023-08-16 23:00:00,1052.0,3765.0,0.0,13.0,0.0,632.7370109853441,313.0,518.0
