Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,157.39,1246.0,3485.0,0.0,39.0,0.0,2500.0,344.0,808.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,163.59,1274.0,3487.0,0.0,39.0,0.0,2176.0,350.0,796.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,175.22,1239.0,3491.0,0.0,39.0,0.0,1550.0,353.0,802.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,183.13,1270.0,3504.0,0.0,39.0,0.0,1203.0,350.0,787.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,186.97,1331.0,3589.0,0.0,39.0,0.0,1034.0,345.0,776.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,188.8,1318.0,3625.0,0.0,41.0,0.0,1152.0,348.0,863.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,207.57,1590.0,3642.0,0.0,41.0,0.0,1057.0,346.0,956.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,225.44,1832.0,3640.0,0.0,41.0,1.0,900.0,344.0,1037.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,222.24,1820.0,3697.0,0.0,44.0,71.0,898.0,344.0,1043.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,217.08,1830.0,3713.0,0.0,40.0,239.0,961.0,331.0,1045.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,210.58,1842.0,3725.0,0.0,40.0,407.0,985.0,313.0,1002.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,205.25,1825.0,3730.0,0.0,40.0,501.0,1130.0,322.0,1011.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,201.78,1818.0,3730.0,0.0,40.0,503.0,1361.0,316.0,1045.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,196.73,1777.0,3728.0,0.0,41.0,438.0,1528.0,317.0,1022.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,201.66,1819.0,3726.0,0.0,44.0,192.0,1635.0,320.0,1049.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,200.3,1833.0,3725.0,0.0,44.0,18.0,1908.0,334.0,1065.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,195.99,1831.0,3733.0,0.0,44.0,0.0,2148.0,341.0,1075.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,192.25,1849.0,3757.0,0.0,44.0,0.0,2317.0,339.0,1066.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,177.05,1641.0,3908.0,0.0,44.0,0.0,2575.0,344.0,1047.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,165.94,1491.0,3927.0,0.0,45.0,0.0,2759.0,339.0,999.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,163.05,1441.0,3927.0,0.0,46.0,0.0,2646.0,340.0,946.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,160.43,1500.0,3930.0,0.0,46.0,0.0,2809.0,345.0,910.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,152.9,1364.0,3931.0,0.0,46.0,0.0,2966.0,341.0,904.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,132.44,992.0,3934.0,0.0,46.0,0.0,3140.0,340.0,832.0
