Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,117.97,1112.0,2874.0,0.0,37.0,0.0,1656.5,342.0,654.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,113.82,1102.0,2874.0,0.0,38.0,0.0,1945.25,346.0,672.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,112.59,1107.0,2874.0,0.0,38.0,0.0,2064.625,351.0,681.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,109.91,1020.0,2875.0,0.0,38.0,0.0,1968.8125,350.0,666.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,111.84,1027.0,2876.0,0.0,38.0,65.0,1838.90625,348.0,675.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,125.57,1032.0,2875.0,0.0,39.0,348.0,1142.6354166666667,342.0,765.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,135.65,1251.0,2875.0,0.0,40.0,724.0,771.545138888889,345.0,801.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,133.8,1538.0,2875.0,46.0,40.0,1198.0,933.2725694444446,341.0,782.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,123.03,1563.0,2876.0,104.0,41.0,2081.0,780.7575231481482,342.0,747.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,92.94,1099.0,2876.0,1.0,39.0,3640.0,134.0,335.0,722.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,70.96,1038.0,2877.0,0.0,36.0,4876.0,754.0,342.0,635.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,71.15,984.0,2876.0,0.0,36.0,5221.0,89.0,337.0,625.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,67.78,909.0,2873.0,0.0,36.0,4949.0,1139.0,332.0,705.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,67.94,905.0,2872.0,0.0,37.0,4250.0,1762.0,334.0,701.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,74.15,1025.0,2865.0,0.0,37.0,3218.0,2097.5,337.0,661.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,80.8,1013.0,2870.0,0.0,38.0,2454.0,2156.75,327.0,690.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,88.68,1036.0,2872.0,0.0,39.0,1672.0,2197.375,328.0,697.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,97.93,1177.0,2872.0,0.0,40.0,847.0,2177.1875,330.0,615.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,122.08,1392.0,2871.0,0.0,40.0,211.0,1972.59375,329.0,700.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,138.99,1510.0,2871.0,0.0,41.0,6.0,1709.296875,326.0,779.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,143.03,1497.0,2872.0,0.0,41.0,0.0,1432.6484375,328.0,761.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,147.5,1530.0,2873.0,0.0,40.0,0.0,1283.32421875,329.0,765.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,138.96,1175.0,2874.0,0.0,39.0,0.0,948.44140625,339.0,716.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,146.11,1021.0,2874.0,0.0,39.0,0.0,204.0,335.0,643.0
