Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,143.17,764.0,3950.0,0.0,33.0,0.0,1061.0,311.0,665.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,134.08,775.0,3948.0,0.0,33.0,0.0,1375.0,317.0,616.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,135.03,800.0,3948.0,0.0,34.0,0.0,1278.0,323.0,590.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,131.28,741.0,3949.0,0.0,34.0,0.0,1365.0,328.0,599.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,123.44,692.0,3949.0,0.0,34.0,0.0,1681.0,325.0,597.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,115.1,684.0,3951.0,0.0,34.0,0.0,2281.0,327.0,605.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,116.56,691.0,3950.0,0.0,34.0,0.0,2639.0,321.0,686.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,122.62,763.0,3949.0,0.0,34.0,5.0,2831.0,327.0,764.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,112.93,691.0,3947.0,0.0,34.0,56.0,3239.0,325.0,744.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,106.0,691.0,3945.0,0.0,34.0,160.0,3580.0,327.0,703.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,101.25,687.0,3947.0,0.0,35.0,240.0,3798.0,325.0,672.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,98.96,728.0,3947.0,0.0,35.0,217.0,4077.0,321.0,648.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,99.47,783.0,3948.0,0.0,35.0,166.0,4159.0,327.0,627.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,95.95,699.0,3944.0,0.0,36.0,109.0,4200.0,335.0,622.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,101.52,675.0,3942.0,0.0,36.0,42.0,4100.0,332.0,709.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,105.95,706.0,3942.0,0.0,36.0,2.0,4095.0,334.0,757.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,110.31,749.0,3943.0,0.0,35.0,0.0,4079.0,331.0,800.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,114.03,719.0,3944.0,0.0,36.0,0.0,3979.0,321.0,867.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,116.62,784.0,3943.0,0.0,37.0,0.0,3865.0,339.0,845.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,105.88,713.0,3942.0,0.0,37.0,0.0,3802.0,341.0,703.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,100.55,684.0,3939.0,0.0,36.0,0.0,3769.0,343.0,631.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,97.12,689.0,3943.0,0.0,36.0,0.0,3685.0,347.0,562.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,100.93,638.0,3944.0,0.0,36.0,0.0,3593.0,344.0,641.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,97.77,469.0,3942.0,0.0,35.0,0.0,3665.0,343.0,713.0
