Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,234.38,2050.0,3356.0,0.0,42.0,0.0,473.0,291.0,726.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,218.52,1993.0,3357.0,0.0,42.0,0.0,677.0,289.0,618.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,223.83,2137.0,3357.0,0.0,42.0,0.0,636.0,291.0,597.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,234.51,2275.0,3356.0,0.0,42.0,0.0,597.0,294.0,664.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,249.88,2634.0,3355.0,0.0,42.0,0.0,571.0,294.0,705.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,252.0,2738.0,3355.0,0.0,43.0,61.0,622.0,295.0,742.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,237.38,2751.0,3355.0,0.0,43.0,477.0,805.0,291.0,749.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,232.85,2860.0,3358.0,0.0,43.0,899.0,828.0,300.0,789.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,218.7,2683.0,3357.0,0.0,41.0,1375.0,783.0,303.0,773.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,195.67,2149.0,3353.0,0.0,40.0,1660.0,800.0,300.0,749.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,177.42,1672.0,3353.0,0.0,40.0,1923.0,733.0,305.0,763.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,167.61,1573.0,3356.0,0.0,40.0,1976.0,901.0,309.0,723.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,176.05,1660.0,3356.0,0.0,41.0,1628.0,913.0,309.0,731.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,177.96,1603.0,3353.0,0.0,42.0,1434.0,983.0,308.0,769.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,185.1,1649.0,3351.0,0.0,43.0,1129.0,998.0,312.0,781.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,200.16,1985.0,3351.0,0.0,43.0,849.0,936.0,306.0,725.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,231.44,2560.0,3351.0,0.0,44.0,495.0,814.0,301.0,757.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,257.23,2897.0,3351.0,0.0,44.0,159.0,645.0,308.0,810.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,264.21,2885.0,3351.0,0.0,44.0,5.0,538.0,306.0,808.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,266.02,2888.0,3350.0,0.0,44.0,0.0,379.0,307.0,743.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,269.51,2860.0,3349.0,0.0,44.0,0.0,265.0,308.0,751.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,262.98,2500.0,3350.0,0.0,44.0,0.0,188.0,308.0,781.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,228.57,1573.0,3350.0,0.0,44.0,0.0,139.0,311.0,749.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,212.4,1333.0,3351.0,0.0,44.0,0.0,116.0,310.0,672.0
