Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,73.51,836.0,3406.0,0.0,40.0,0.0,3429.0,338.0,563.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,72.22,826.0,3406.0,0.0,41.0,0.0,3400.0,332.0,542.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,71.28,848.0,3406.0,0.0,42.0,0.0,3447.0,340.0,521.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,72.46,850.0,3406.0,0.0,42.0,0.0,3420.0,340.0,536.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,73.74,822.0,3405.0,0.0,41.0,0.0,3228.0,340.0,546.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,86.72,844.0,3405.0,0.0,39.0,5.0,2846.0,341.0,689.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,87.9,869.0,3405.0,0.0,38.0,117.0,2681.0,338.0,684.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,84.63,835.0,3402.0,0.0,38.0,380.0,2528.0,332.0,667.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,83.25,857.0,3401.0,0.0,38.0,644.0,2381.0,333.0,651.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,78.04,833.0,3403.0,0.0,39.0,934.0,2349.0,333.0,619.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,79.41,809.0,3404.0,0.0,40.0,1094.0,2093.0,330.0,641.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,84.06,826.0,3405.0,0.0,40.0,1128.0,2039.0,339.0,709.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,81.75,818.0,3405.0,0.0,40.0,1119.0,2134.0,331.0,687.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,78.14,811.0,3405.0,0.0,39.0,1003.0,2312.0,340.0,640.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,78.48,842.0,3405.0,0.0,38.0,905.0,2402.0,338.0,626.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,84.76,852.0,3405.0,0.0,36.0,605.0,2394.0,337.0,676.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,95.07,896.0,3405.0,0.0,35.0,260.0,2287.0,335.0,739.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,98.99,908.0,3405.0,0.0,34.0,54.0,2379.0,336.0,774.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,99.8,960.0,3404.0,0.0,34.0,0.0,2527.0,334.0,777.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,93.47,931.0,3403.0,0.0,34.0,0.0,2690.0,337.0,720.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,90.74,887.0,3402.0,0.0,34.0,0.0,2771.0,323.0,712.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,93.13,909.0,3403.0,0.0,33.0,0.0,2853.0,315.0,754.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,88.67,859.0,3404.0,0.0,33.0,0.0,2743.0,313.0,687.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,84.91,811.0,3404.0,0.0,32.0,0.0,2875.0,314.0,676.0
