Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,608.61,2158.0,1206.0,64.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,604.95,2067.0,1207.0,61.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,612.0,2139.0,1207.0,40.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,612.51,2105.0,1207.0,29.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,604.08,1970.0,1209.0,40.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,592.82,1855.0,1179.0,80.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,572.0,1767.0,1132.0,181.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,565.22,1668.0,1175.0,169.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,561.7,1667.0,1115.0,208.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,561.67,1669.0,1094.0,216.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,564.96,1669.0,1122.0,189.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,554.09,1666.0,1105.0,252.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,552.43,1761.0,1074.0,307.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,553.94,1816.0,1134.0,299.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,537.19,1910.0,1212.0,415.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,535.13,2016.0,1206.0,475.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,546.19,2089.0,1202.0,430.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,550.04,2124.0,1206.0,416.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,532.32,1971.0,1207.0,475.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,525.2,1889.0,1203.0,489.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,524.51,1872.0,1200.0,487.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,542.38,2026.0,1211.0,428.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,549.17,2098.0,1209.0,411.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,540.0,2092.0,1227.0,466.0
