Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36480,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,631.22,1472.0,883.0,247.0
36481,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,642.74,1603.0,938.0,223.0
36482,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,616.01,1553.0,944.0,327.0
36483,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,598.78,1489.0,937.0,387.0
36484,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,591.17,1427.0,842.0,416.0
36485,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,577.27,1323.0,695.0,460.0
36486,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,580.5,1105.0,854.0,329.0
36487,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,591.98,1077.0,870.0,270.0
36488,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,616.94,1074.0,897.0,172.0
36489,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,649.95,1119.0,910.0,70.0
36490,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,649.39,1215.0,908.0,98.0
36491,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,577.74,1224.0,686.0,417.0
36492,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,476.07,933.0,668.0,710.0
36493,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,459.64,885.0,815.0,766.0
36494,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,477.95,995.0,819.0,750.0
36495,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,498.51,918.0,880.0,590.0
36496,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,571.98,1037.0,934.0,322.0
36497,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,569.9,1002.0,933.0,315.0
36498,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,583.57,992.0,934.0,257.0
36499,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,605.33,1125.0,919.0,228.0
36500,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,624.96,1283.0,908.0,208.0
36501,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,623.87,1310.0,935.0,215.0
36502,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,609.14,1317.0,880.0,289.0
36503,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,602.3,1335.0,961.0,309.0
