Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,582.86,936.0,1294.0,178.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,588.22,963.0,1250.0,174.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,601.23,974.0,1178.0,139.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,577.97,1004.0,919.0,286.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,553.93,880.0,809.0,336.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,616.81,1009.0,838.0,163.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,651.34,1004.0,744.0,77.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,648.57,955.0,747.0,71.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,658.8,979.0,839.0,25.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,673.01,1044.0,777.0,17.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,673.6,1155.0,672.0,69.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,653.02,1143.0,769.0,102.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,648.72,1139.0,739.0,122.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,609.79,1270.0,709.0,304.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,603.95,1343.0,850.0,326.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,657.04,1491.0,828.0,162.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,679.93,1540.0,780.0,101.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,673.51,1617.0,937.0,98.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,665.33,1667.0,1116.0,95.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,663.74,1678.0,1186.0,86.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,658.59,1627.0,1262.0,77.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,643.62,1369.0,1193.0,92.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,608.87,1092.0,1180.0,151.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,608.79,1010.0,1368.0,85.0
