Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,574.98,1545.0,957.0,156.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,565.66,1550.0,970.0,197.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,572.08,1573.0,973.0,173.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,583.54,1635.0,974.0,138.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,576.15,1596.0,979.0,159.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,575.83,1551.0,929.0,164.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,582.7,1498.0,898.0,128.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,576.11,1428.0,933.0,122.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,562.69,1399.0,939.0,169.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,562.69,1399.0,939.0,169.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,553.56,1399.0,928.0,214.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,529.48,1330.0,943.0,295.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,527.88,1316.0,885.0,314.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,540.94,1320.0,815.0,277.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,554.15,1386.0,788.0,253.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,562.56,1477.0,860.0,224.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,534.92,1436.0,737.0,377.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,481.04,1155.0,766.0,493.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,430.71,814.0,875.0,499.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,418.45,741.0,862.0,505.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,455.85,972.0,863.0,486.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,494.65,1169.0,794.0,427.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,523.89,1295.0,860.0,331.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,528.59,1305.0,811.0,328.0
