Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,395.75,913.0,758.0,791.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,405.67,929.0,949.0,728.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,431.48,1158.0,847.0,761.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,473.62,1321.0,497.0,690.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,484.28,1335.0,191.0,715.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,445.7,1066.0,228.0,713.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,442.24,1011.0,229.0,689.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,441.19,1021.0,228.0,701.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,431.14,997.0,229.0,728.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,464.38,1191.0,365.0,684.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,470.43,1232.0,648.0,620.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,493.76,1425.0,963.0,527.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,501.88,1556.0,1116.0,507.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,499.21,1555.0,1172.0,509.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,510.85,1627.0,1119.0,485.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,505.18,1568.0,990.0,526.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,493.09,1463.0,889.0,570.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,488.88,1453.0,834.0,603.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,476.65,1452.0,832.0,677.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,473.0,1455.0,913.0,684.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,484.2,1455.0,864.0,625.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,489.49,1455.0,836.0,600.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,498.22,1457.0,756.0,571.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,503.25,1458.0,887.0,509.0
