Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,560.24,940.0,987.0,0.0
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,572.07,943.0,877.0,0.0
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,555.62,940.0,1035.0,0.0
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,563.16,943.0,961.0,0.0
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,560.51,892.0,934.0,0.0
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,554.64,820.0,894.0,6.0
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,553.79,839.0,869.0,24.0
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,544.25,846.0,857.0,61.0
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,518.29,845.0,937.0,126.0
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,502.89,850.0,899.0,197.0
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,491.24,886.0,943.0,252.0
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,488.86,888.0,1055.0,236.0
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,498.18,930.0,994.0,233.0
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,514.05,953.0,892.0,206.0
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,536.71,1039.0,883.0,158.0
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,540.87,1060.0,1084.0,87.0
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,558.62,1103.0,994.0,62.0
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,557.3,1123.0,1016.0,67.0
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,566.95,1127.0,1001.0,36.0
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,568.42,1108.0,1024.0,16.0
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,568.29,1122.0,1059.0,9.0
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,568.07,1125.0,1070.0,7.0
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,568.85,1122.0,1050.0,10.0
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,569.92,1122.0,1024.0,15.0
