UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-20 00:00:00,20.0,2178.0,34384.0,132.0,3969.0,0.0,1351.0,428.0
2023-08-20 01:00:00,20.0,1847.0,34547.0,134.0,3369.0,0.0,1315.0,428.0
2023-08-20 02:00:00,20.0,1879.0,34191.0,136.0,3070.0,0.0,1423.0,427.0
2023-08-20 03:00:00,20.0,1888.0,34256.0,136.0,3008.0,0.0,1494.0,428.0
2023-08-20 04:00:00,20.0,1750.0,34271.0,136.0,3024.0,218.0,1533.0,427.0
2023-08-20 05:00:00,20.0,1536.0,34328.0,136.0,3049.0,584.0,1603.0,426.0
2023-08-20 06:00:00,20.0,1402.0,34222.0,135.0,2944.0,2414.0,1352.0,424.0
2023-08-20 07:00:00,20.0,1372.0,33993.0,134.0,2794.0,5488.0,877.0,426.0
2023-08-20 08:00:00,20.0,564.0,32553.0,133.0,2426.0,8356.0,750.0,423.0
2023-08-20 09:00:00,20.0,438.0,30070.0,134.0,2230.0,10422.0,695.0,421.0
2023-08-20 10:00:00,20.0,452.0,29885.0,131.0,2270.0,11591.0,664.0,423.0
2023-08-20 11:00:00,20.0,496.0,28946.0,131.0,2345.0,12014.0,662.0,421.0
2023-08-20 12:00:00,20.0,550.0,28885.0,132.0,2464.0,11836.0,729.0,420.0
2023-08-20 13:00:00,20.0,791.0,30174.0,132.0,2538.0,11081.0,866.0,422.0
2023-08-20 14:00:00,20.0,976.0,32926.0,132.0,2758.0,9239.0,1050.0,423.0
2023-08-20 15:00:00,20.0,1326.0,34516.0,134.0,3143.0,7435.0,1126.0,419.0
2023-08-20 16:00:00,20.0,2193.0,34220.0,134.0,3576.0,4665.0,1332.0,414.0
2023-08-20 17:00:00,20.0,2725.0,34438.0,131.0,4008.0,1804.0,1609.0,409.0
2023-08-20 18:00:00,20.0,2821.0,34545.0,130.0,4466.0,439.0,2055.0,402.0
2023-08-20 19:00:00,20.0,2983.0,34677.0,130.0,4695.0,225.0,2688.0,409.0
2023-08-20 20:00:00,20.0,2895.0,34655.0,130.0,4434.0,0.0,3079.0,413.0
2023-08-20 21:00:00,20.0,2980.0,34563.0,131.0,4280.0,0.0,3116.0,415.0
2023-08-20 22:00:00,20.0,3041.0,33649.0,131.0,4190.0,0.0,2925.0,415.0
2023-08-20 23:00:00,20.0,2579.0,33561.0,132.0,3849.0,0.0,2779.0,415.0
