Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,190.44,3016.0,2814.0,0.0,13.0,0.0,730.25,282.0,493.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,203.42,2984.0,2816.0,0.0,13.0,0.0,191.0,273.0,465.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,189.29,3131.0,2820.0,0.0,12.0,0.0,765.25,276.0,434.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,207.82,3154.0,2822.0,0.0,15.0,0.0,154.0,276.0,456.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,194.96,3483.0,2820.0,0.0,19.0,0.0,942.6666666666666,293.0,486.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,194.48,3507.0,2822.0,0.0,17.0,86.0,1121.2222222222222,291.0,599.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,193.81,3559.0,2825.0,0.0,16.0,214.0,1077.4074074074074,289.0,603.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,188.98,3548.0,2826.0,0.0,17.0,368.0,1036.1358024691358,283.0,554.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,177.88,3534.0,2825.0,0.0,15.0,756.0,1214.3786008230452,290.0,575.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,177.41,3714.0,2823.0,0.0,17.0,885.0,1345.4595336076818,286.0,591.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,175.28,3656.0,2820.0,0.0,21.0,983.0,1236.1531778692272,290.0,565.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,163.56,3302.0,2817.0,0.0,23.0,1665.0,772.5382944673067,291.0,557.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,165.69,3076.0,2815.0,0.0,26.0,1777.0,199.0,290.0,532.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,158.34,3366.0,2815.0,0.0,26.0,1762.0,866.0,288.0,478.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,163.54,3473.0,2817.0,0.0,26.0,1415.0,966.25,290.0,449.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,182.71,3439.0,2819.0,0.0,24.0,1095.0,287.0,290.0,461.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,197.39,3541.0,2818.0,0.0,16.0,669.0,262.0,292.0,502.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,206.41,3537.0,2819.0,0.0,6.0,269.0,301.0,292.0,495.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,204.07,3590.0,2821.0,0.0,6.0,25.0,823.3333333333334,289.0,575.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,201.05,3497.0,2824.0,0.0,7.0,0.0,859.7777777777778,295.0,563.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,200.89,3476.0,2825.0,0.0,11.0,0.0,855.5925925925926,294.0,569.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,200.51,3374.0,2827.0,0.0,17.0,0.0,764.5308641975308,293.0,562.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,168.72,2243.0,2829.0,0.0,23.0,0.0,646.8436213991769,292.0,463.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,162.26,2258.0,2830.0,0.0,24.0,0.0,833.7109053497942,297.0,430.0
