Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,216.35,2375.0,3889.0,0.0,47.0,0.0,1350.3668104925273,265.0,884.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,211.61,2258.0,3889.0,0.0,49.0,0.0,1418.7333812752868,265.0,894.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,211.7,2250.0,3887.0,0.0,52.0,0.0,1361.3555715362063,262.0,877.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,217.03,2305.0,3888.0,0.0,52.0,0.0,1233.993523845402,256.0,888.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,224.59,2518.0,3887.0,0.0,52.0,0.0,1174.4283968373563,260.0,879.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,240.23,2755.0,3894.0,0.0,52.0,0.0,953.7034533760058,260.0,942.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,252.28,2794.0,3897.0,0.0,50.0,21.0,679.0,260.0,1022.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,249.58,2770.0,3898.0,0.0,51.0,236.0,571.0,262.0,1024.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,231.45,2647.0,3899.0,0.0,53.0,541.0,848.1359953703704,256.0,1004.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,215.61,2552.0,3897.0,0.0,53.0,706.0,1021.7799961419754,257.0,886.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,202.1,2558.0,3875.0,0.0,51.0,842.0,1559.127330889918,264.0,868.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,187.46,2415.0,3869.0,0.0,50.0,1054.0,2047.059443051269,262.0,891.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,179.45,2491.0,3881.0,0.0,48.0,1270.0,2436.2366473944044,269.0,867.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,175.98,2571.0,3892.0,0.0,48.0,1320.0,2786.041465653459,273.0,870.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,187.43,2726.0,3892.0,0.0,47.0,826.0,3054.0055301454813,271.0,996.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,185.73,2607.0,3893.0,0.0,47.0,464.0,3248.836239178991,281.0,994.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,191.41,2670.0,3893.0,0.0,47.0,136.0,3286.5318817915795,278.0,1005.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,208.62,2804.0,3892.0,0.0,49.0,5.0,2729.666372784863,267.0,1058.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,237.51,2812.0,3893.0,0.0,49.0,0.0,1362.0,258.0,1057.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,211.5,2511.0,3891.0,0.0,47.0,0.0,2006.0911901026595,261.0,989.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,197.11,2139.0,3889.0,0.0,47.0,0.0,1765.0759917522164,263.0,838.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,188.61,1919.0,3888.0,0.0,46.0,0.0,1523.6314614430703,268.0,734.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,198.83,1986.0,3887.0,0.0,44.0,0.0,1472.9718859105226,266.0,846.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,184.45,1870.0,3888.0,0.0,45.0,0.0,1569.018079347026,273.0,710.0
