Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,54.72,560.0,3947.0,0.0,46.0,0.0,3987.0,333.0,535.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,56.43,582.0,3948.0,0.0,46.0,0.0,3913.0,335.0,545.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,56.52,582.0,3947.0,0.0,47.0,0.0,3902.0,332.0,545.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,55.9,557.0,3948.0,0.0,47.0,0.0,3991.0,335.0,559.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,54.53,567.0,3950.0,0.0,46.0,0.0,4070.0,339.0,537.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,55.73,561.0,3950.0,0.0,46.0,0.0,4084.0,339.0,564.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,60.39,564.0,3950.0,0.0,46.0,0.0,4214.0,332.0,663.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,63.3,564.0,3948.0,0.0,41.0,0.0,4273.0,332.0,725.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,64.38,567.0,3948.0,0.0,40.0,53.0,4290.0,325.0,752.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,61.96,571.0,3949.0,0.0,41.0,243.0,4218.0,333.0,718.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,58.68,574.0,3949.0,0.0,42.0,480.0,4294.0,334.0,688.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,58.83,579.0,3949.0,0.0,42.0,764.0,4249.0,331.0,715.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,58.03,587.0,3949.0,0.0,42.0,689.0,4265.0,339.0,688.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,57.54,579.0,3949.0,0.0,42.0,456.0,4329.0,340.0,664.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,62.26,619.0,3949.0,0.0,41.0,206.0,4306.0,339.0,702.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,66.29,638.0,3950.0,0.0,40.0,24.0,4261.0,335.0,741.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,64.71,639.0,3952.0,0.0,40.0,0.0,4308.0,329.0,712.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,58.93,608.0,3955.0,0.0,40.0,0.0,4331.0,330.0,622.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,60.14,616.0,3954.0,0.0,45.0,0.0,4261.0,325.0,632.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,57.71,642.0,3953.0,0.0,46.0,0.0,4301.0,319.0,574.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,58.66,609.0,3953.0,0.0,46.0,0.0,4301.0,320.0,612.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,56.05,574.0,3952.0,0.0,46.0,0.0,4324.0,318.0,586.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,55.69,607.0,3951.0,0.0,46.0,0.0,4330.0,321.0,560.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,56.18,627.0,3949.0,0.0,46.0,0.0,4282.0,323.0,552.0
