Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41208,2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,166.07,1805.0,2832.0,0.0,3.0,0.0,64.0,470.0,468.0
41209,2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,168.76,1903.0,2837.0,0.0,4.0,0.0,46.0,468.0,451.0
41210,2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,161.06,1836.0,2839.0,0.0,5.0,0.0,239.7901234567901,475.0,458.0
41211,2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,165.69,1951.0,2839.0,0.0,5.0,0.0,245.65843621399176,460.0,463.0
41212,2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,183.94,2326.0,2839.0,0.0,5.0,0.0,217.1252572016461,444.0,542.0
41213,2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,203.65,2681.0,2837.0,0.0,5.0,100.0,43.0,445.0,680.0
41214,2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,178.17,2543.0,2836.0,0.0,5.0,861.0,233.0815329218107,460.0,744.0
41215,2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,155.65,2463.0,2834.0,0.0,4.0,1994.0,286.6616941015089,461.0,812.0
41216,2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,130.39,2290.0,2833.0,0.0,5.0,3138.0,209.0635234482168,451.0,712.0
41217,2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,116.55,2180.0,2832.0,0.0,5.0,4031.0,8.0,433.0,653.0
41218,2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,102.27,1834.0,2830.0,0.0,6.0,4388.0,4.0,448.0,622.0
41219,2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,96.22,1729.0,2829.0,0.0,6.0,4308.0,133.6251920081733,464.0,567.0
41220,2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,101.21,1809.0,2828.0,0.0,3.0,4034.0,158.06558969431106,464.0,573.0
41221,2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,116.25,2002.0,2830.0,0.0,1.0,3624.0,197.55609092098032,452.0,693.0
41222,2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,133.6,2283.0,2830.0,0.0,1.0,2973.0,213.0886265736401,474.0,742.0
41223,2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,160.05,2826.0,2828.0,0.0,2.0,2074.0,235.0492482021409,432.0,719.0
41224,2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,191.89,3235.0,2824.0,0.0,3.0,1067.0,219.1702297587346,415.0,764.0
41225,2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,224.37,3412.0,2823.0,0.0,3.0,204.0,43.0,412.0,813.0
41226,2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,228.08,3530.0,2825.0,0.0,3.0,0.0,262.82421635920053,388.0,843.0
41227,2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,220.52,3479.0,2826.0,0.0,3.0,0.0,363.3535136326671,399.0,767.0
41228,2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,210.22,3352.0,2826.0,0.0,5.0,0.0,399.3238919673559,395.0,621.0
41229,2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,193.84,2786.0,2826.0,0.0,6.0,0.0,404.76924127831126,420.0,572.0
41230,2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,151.86,1556.0,2829.0,0.0,6.0,0.0,368.92308042610375,402.0,492.0
41231,2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,144.72,1410.0,2829.0,0.0,6.0,0.0,341.48077010652594,407.0,467.0
