Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,143.78,1796.0,3382.0,0.0,4.0,0.0,474.5,237.0,424.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,131.32,1414.0,3386.0,0.0,5.0,0.0,382.75,232.0,425.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,127.02,1294.0,3388.0,0.0,6.0,0.0,306.375,235.0,414.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,111.17,976.0,3390.0,0.0,7.0,6.0,370.4583333333333,247.0,419.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,109.32,1027.0,3391.0,0.0,6.0,104.0,614.0,251.0,450.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,112.98,1004.0,3387.0,0.0,4.0,308.0,424.5,250.0,511.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,110.7,946.0,3385.0,0.0,2.0,612.0,321.25,253.0,562.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,105.9,972.0,3386.0,0.0,2.0,902.0,259.125,249.0,536.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,104.78,966.0,3385.0,0.0,3.0,1085.0,215.5625,252.0,556.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,95.88,946.0,3384.0,0.0,4.0,1381.0,223.28125,246.0,507.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,86.54,938.0,3385.0,0.0,3.0,2045.0,249.640625,246.0,506.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,73.15,858.0,3382.0,0.0,3.0,2868.0,256.3203125,231.0,475.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,73.53,966.0,3375.0,0.0,4.0,3215.0,263.66015625,229.0,468.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,83.87,1162.0,3373.0,0.0,5.0,2734.0,251.830078125,241.0,451.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,103.59,1444.0,3383.0,0.0,5.0,2106.0,179.61002604166666,247.0,485.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,124.89,1632.0,3384.0,0.0,5.0,1269.0,174.80501302083331,248.0,521.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,142.11,1825.0,3381.0,0.0,4.0,848.0,132.90250651041666,245.0,553.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,156.36,2121.0,3372.0,0.0,4.0,647.0,116.45125325520831,247.0,556.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,174.88,2338.0,3369.0,0.0,4.0,151.0,96.72562662760416,251.0,552.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,180.89,2331.0,3368.0,0.0,5.0,3.0,103.86281331380208,236.0,587.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,180.51,2349.0,3364.0,0.0,6.0,0.0,122.62093777126736,219.0,570.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,172.99,2306.0,3370.0,0.0,7.0,0.0,217.81046888563367,212.0,508.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,157.3,1873.0,3380.0,0.0,5.0,0.0,316.40523444281683,220.0,523.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,158.68,2057.0,3383.0,0.0,4.0,0.0,415.7026172214085,230.0,493.0
