Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,174.24,1099.0,3456.0,0.0,47.0,0.0,1124.6666666666667,321.0,735.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,160.99,984.0,3456.0,0.0,51.0,0.0,1085.2222222222224,317.0,629.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,161.93,979.0,3456.0,0.0,51.0,0.0,1122.7407407407409,325.0,653.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,154.57,990.0,3457.0,0.0,51.0,0.0,1307.2469135802469,326.0,606.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,158.8,1035.0,3457.0,0.0,51.0,0.0,1484.7489711934156,323.0,680.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,154.81,1011.0,3456.0,0.0,51.0,0.0,1632.9163237311386,324.0,682.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,154.57,1013.0,3456.0,0.0,51.0,171.0,1731.305441243713,323.0,738.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,145.4,901.0,3456.0,0.0,51.0,829.0,1583.4351470812378,324.0,767.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,137.26,915.0,3455.0,0.0,51.0,1472.0,1481.1450490270793,324.0,726.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,138.88,880.0,3454.0,0.0,50.0,1498.0,1550.3816830090263,324.0,792.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,151.21,1012.0,3455.0,0.0,51.0,1544.0,1655.4605610030087,322.0,939.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,139.78,969.0,3456.0,0.0,51.0,1786.0,1882.4868536676693,329.0,875.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,125.2,905.0,3457.0,0.0,51.0,2003.0,1998.8289512225565,324.0,733.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,127.36,963.0,3455.0,0.0,52.0,1658.0,2078.942983740852,326.0,698.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,151.53,1132.0,3454.0,0.0,52.0,1005.0,2192.980994580284,324.0,903.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,174.99,1345.0,3455.0,0.0,50.0,722.0,1594.2452486450711,322.0,923.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,241.24,2084.0,3455.0,0.0,50.0,384.0,358.0,329.0,972.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,253.18,3245.0,3454.0,0.0,52.0,63.0,1313.0,326.0,929.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,255.62,3377.0,3454.0,0.0,51.0,0.0,1482.6666666666667,325.0,974.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,253.79,3358.0,3454.0,0.0,50.0,0.0,1543.2222222222224,331.0,977.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,253.92,3474.0,3455.0,0.0,49.0,0.0,1624.7407407407409,330.0,963.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,246.62,3479.0,3455.0,0.0,50.0,0.0,1706.9135802469136,329.0,844.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,249.68,3499.0,3455.0,0.0,51.0,0.0,1667.6378600823043,325.0,880.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,245.91,3172.0,3455.0,0.0,51.0,0.0,1420.409465020576,329.0,846.0
