Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,162.91,2553.0,2739.0,0.0,5.0,0.0,1371.0,246.0,441.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,161.38,2498.0,2740.0,0.0,5.0,0.0,1346.0,243.0,431.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,163.57,2538.0,2742.0,0.0,5.0,0.0,1309.0,236.0,433.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,162.3,2506.0,2745.0,0.0,5.0,8.0,1361.0,245.0,455.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,160.98,2570.0,2747.0,0.0,6.0,240.0,1334.0,234.0,476.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,156.76,2576.0,2747.0,0.0,6.0,801.0,1147.0,233.0,536.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,147.46,2589.0,2745.0,4.0,6.0,1661.0,827.0,235.0,538.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,117.79,2187.0,2742.0,0.0,6.0,2747.0,951.0,232.0,514.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,97.17,1823.0,2735.0,0.0,6.0,3787.0,945.0,232.0,526.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,89.89,1857.0,2734.0,0.0,6.0,4672.0,954.0,249.0,524.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,84.94,1830.0,2727.0,0.0,8.0,5204.0,1067.0,251.0,540.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,85.16,1987.0,2723.0,0.0,10.0,5414.0,1331.0,251.0,536.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,84.81,1997.0,2723.0,0.0,11.0,5266.0,1425.0,249.0,512.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,88.4,1996.0,2728.0,0.0,12.0,4832.0,1319.0,247.0,505.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,97.04,2110.0,2724.0,0.0,12.0,4019.0,1418.0,250.0,505.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,112.77,2413.0,2722.0,0.0,10.0,2975.0,1541.0,248.0,486.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,139.32,3024.0,2725.0,0.0,8.0,1991.0,1612.0,250.0,505.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,165.15,3520.0,2724.0,0.0,7.0,1112.0,1638.0,255.0,552.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,184.81,3812.0,2723.0,0.0,6.0,455.0,1593.0,257.0,575.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,198.24,3949.0,2717.0,0.0,7.0,61.0,1522.0,247.0,596.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,193.67,3647.0,2720.0,0.0,6.0,0.0,1515.0,245.0,592.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,183.57,3226.0,2724.0,0.0,5.0,0.0,1485.0,250.0,557.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,154.81,2314.0,2725.0,0.0,6.0,0.0,1484.0,258.0,463.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,145.68,2152.0,2725.0,0.0,8.0,0.0,1631.0,255.0,443.0
