Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,146.11,1624.0,2817.0,0.0,4.0,0.0,567.75,318.0,415.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,144.32,1638.0,2818.0,0.0,4.0,0.0,605.0,316.0,396.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,149.62,1620.0,2820.0,0.0,4.0,0.0,468.90625,313.0,429.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,163.85,1853.0,2821.0,0.0,5.0,0.0,298.0,319.0,443.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,185.15,2153.0,2821.0,0.0,5.0,0.0,228.0,321.0,582.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,190.65,2361.0,2828.0,0.0,5.0,199.0,319.3078703703704,307.0,713.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,164.42,2276.0,2833.0,0.0,4.0,1069.0,401.8848379629629,316.0,712.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,132.65,1987.0,2833.0,0.0,4.0,2214.0,382.5578703703703,316.0,658.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,119.73,2093.0,2829.0,0.0,4.0,3379.0,313.8366608796296,313.0,648.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,103.33,1921.0,2826.0,0.0,4.0,4337.0,240.43757233796296,307.0,604.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,84.87,1591.0,2820.0,0.0,4.0,5017.0,204.21878616898147,315.0,522.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,80.66,1559.0,2815.0,0.0,3.0,5304.0,176.35939308449073,309.0,492.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,84.89,1681.0,2811.0,0.0,3.0,5190.0,171.80469654224538,299.0,490.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,100.41,2079.0,2808.0,0.0,3.0,4645.0,147.14323218074847,295.0,490.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,123.62,2519.0,2803.0,0.0,5.0,3751.0,49.0,289.0,514.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,154.08,3074.0,2798.0,0.0,7.0,2581.0,211.4236111111111,295.0,580.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,184.25,3373.0,2801.0,0.0,9.0,1394.0,256.5046296296296,293.0,638.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,213.75,3479.0,2815.0,0.0,8.0,421.0,188.1682098765432,294.0,700.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,223.1,3476.0,2822.0,0.0,7.0,7.0,250.5841049382716,297.0,694.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,216.05,3458.0,2826.0,0.0,5.0,0.0,340.2920524691358,308.0,611.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,210.16,3469.0,2829.0,0.0,4.0,0.0,392.0973508230453,304.0,513.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,195.86,2969.0,2830.0,0.0,4.0,0.0,400.0486754115226,302.0,463.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,160.78,1813.0,2828.0,0.0,4.0,0.0,477.5243377057613,307.0,488.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,153.5,1645.0,2827.0,0.0,4.0,0.0,415.17477923525377,304.0,448.0
