UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-15 00:00:00,1022.0,2873.0,0.0,38.0,0.0,930.25,331.0,559.0
2023-05-15 01:00:00,1062.0,2873.0,0.0,38.0,0.0,1437.75,335.0,563.0
2023-05-15 02:00:00,1184.0,2872.0,0.0,37.0,0.0,1751.1875,338.0,558.0
2023-05-15 03:00:00,1471.0,2872.0,0.0,38.0,0.0,1860.0,318.0,547.0
2023-05-15 04:00:00,1835.0,2873.0,0.0,38.0,51.0,1250.96875,322.0,564.0
2023-05-15 05:00:00,2025.0,2872.0,0.0,37.0,286.0,54.0,327.0,724.0
2023-05-15 06:00:00,2183.0,2873.0,0.0,37.0,721.0,38.0,327.0,755.0
2023-05-15 07:00:00,2059.0,2872.0,0.0,35.0,1408.0,485.6362847222223,315.0,742.0
2023-05-15 08:00:00,1806.0,2872.0,0.0,32.0,2085.0,643.7979359567902,310.0,677.0
2023-05-15 09:00:00,1183.0,2873.0,0.0,32.0,2267.0,388.8989679783951,317.0,675.0
2023-05-15 10:00:00,1180.0,2872.0,0.0,32.0,2121.0,571.4494839891976,325.0,754.0
2023-05-15 11:00:00,1195.0,2871.0,0.0,32.0,1738.0,407.1498279963992,329.0,764.0
2023-05-15 12:00:00,1273.0,2870.0,0.0,32.0,1512.0,773.0749139981996,325.0,778.0
2023-05-15 13:00:00,1161.0,2869.0,0.0,32.0,1338.0,1267.5374569990995,310.0,779.0
2023-05-15 14:00:00,1155.0,2871.0,0.0,33.0,1118.0,1682.51872849955,320.0,664.0
2023-05-15 15:00:00,1134.0,2869.0,0.0,33.0,820.0,1919.634364249775,319.0,635.0
2023-05-15 16:00:00,1170.0,2868.0,0.0,33.0,486.0,2058.5046821248875,320.0,639.0
2023-05-15 17:00:00,1152.0,2869.0,0.0,31.0,231.0,2117.8460910624435,322.0,631.0
2023-05-15 18:00:00,1112.0,2870.0,0.0,31.0,69.0,2045.2199205312213,325.0,482.0
2023-05-15 19:00:00,1114.0,2867.0,0.0,32.0,4.0,1877.2583977656109,323.0,494.0
2023-05-15 20:00:00,1164.0,2869.0,0.0,34.0,0.0,1220.3022784218704,326.0,574.0
2023-05-15 21:00:00,1285.0,2870.0,0.0,34.0,0.0,962.87549905729,325.0,548.0
2023-05-15 22:00:00,1131.0,2871.0,0.0,34.0,0.0,765.7723017690968,320.0,530.0
2023-05-15 23:00:00,1115.0,2872.0,0.0,30.0,0.0,484.8861508845484,320.0,458.0
