Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36072,2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,220.81,2523.0,3952.0,0.0,33.0,0.0,1166.34375,521.0,819.0
36073,2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,220.66,2216.0,3952.0,0.0,32.0,0.0,628.6145833333334,524.0,753.0
36074,2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,214.3,1934.0,3951.0,0.0,32.0,0.0,416.6215277777778,517.0,718.0
36075,2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,216.19,1972.0,3951.0,0.0,32.0,0.0,399.6232638888889,515.0,719.0
36076,2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,223.92,2108.0,3953.0,0.0,32.0,0.0,379.46788194444446,522.0,758.0
36077,2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,223.48,2053.0,3953.0,0.0,31.0,0.0,361.56206597222223,527.0,773.0
36078,2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,229.75,2110.0,3953.0,0.0,31.0,0.0,361.1950954861111,529.0,844.0
36079,2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,231.77,2023.0,3954.0,0.0,31.0,25.0,396.80457899305554,526.0,953.0
36080,2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,233.68,2016.0,3955.0,0.0,32.0,176.0,312.50387008101853,521.0,1011.0
36081,2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,237.56,2083.0,3955.0,0.0,33.0,425.0,25.0,518.0,1005.0
36082,2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,230.11,2198.0,3953.0,0.0,33.0,598.0,258.7255859375,502.0,990.0
36083,2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,221.88,2162.0,3953.0,0.0,33.0,698.0,434.7255859375,497.0,978.0
36084,2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,209.9,1999.0,3953.0,0.0,32.0,758.0,613.294189453125,434.0,952.0
36085,2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,202.33,2030.0,3952.0,0.0,31.0,731.0,818.11279296875,390.0,873.0
36086,2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,213.09,2146.0,3953.0,0.0,30.0,531.0,672.5261637369791,381.0,873.0
36087,2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,233.91,2676.0,3953.0,0.0,29.0,235.0,761.8406982421875,425.0,888.0
36088,2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,266.8,3256.0,3947.0,0.0,28.0,33.0,403.92034912109375,436.0,952.0
36089,2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,273.83,3296.0,3950.0,0.0,28.0,0.0,232.96017456054688,485.0,965.0
36090,2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,258.74,3290.0,3954.0,0.0,28.0,0.0,751.9800872802734,493.0,956.0
36091,2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,237.59,3260.0,3955.0,0.0,28.0,0.0,1328.7400436401367,489.0,822.0
36092,2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,238.9,3273.0,3955.0,0.0,28.0,0.0,1210.996681213379,494.0,785.0
36093,2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,258.91,2904.0,3956.0,0.0,30.0,0.0,249.0,490.0,881.0
36094,2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,238.26,2849.0,3956.0,0.0,33.0,0.0,934.1875,485.0,869.0
36095,2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,224.84,2842.0,3955.0,0.0,33.0,0.0,1230.4375,492.0,748.0
