Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,300.23,200.0,285.0,0.0,557.0,0.0,39.0,81.0,0.0,32.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,296.9,201.0,285.0,0.0,541.0,0.0,70.0,81.0,0.0,32.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,299.74,200.0,285.0,0.0,534.0,0.0,63.0,81.0,0.0,32.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,298.24,201.0,285.0,0.0,550.0,2.0,54.0,81.0,0.0,32.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,223.29,200.0,285.0,0.0,1017.0,7.0,34.0,80.0,0.0,32.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,218.61,199.0,285.0,0.0,1059.0,19.0,19.0,79.0,0.0,32.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,215.2,197.0,285.0,0.0,1076.0,35.0,12.0,78.0,0.0,32.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,216.64,198.0,285.0,0.0,1058.0,46.0,13.0,79.0,0.0,33.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,263.16,198.0,286.0,0.0,699.0,55.0,29.0,79.0,0.0,32.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,276.03,192.0,285.0,0.0,602.0,61.0,36.0,79.0,0.0,32.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,279.21,198.0,286.0,0.0,571.0,60.0,64.0,79.0,0.0,32.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,276.38,198.0,285.0,0.0,537.0,58.0,111.0,79.0,0.0,32.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,267.8,199.0,284.0,0.0,530.0,55.0,165.0,79.0,0.0,32.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,267.72,198.0,283.0,0.0,538.0,49.0,160.0,79.0,0.0,32.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,267.07,198.0,283.0,0.0,601.0,37.0,114.0,79.0,0.0,32.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,225.22,198.0,282.0,0.0,891.0,25.0,113.0,79.0,0.0,32.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,192.69,198.0,283.0,0.0,1203.0,14.0,124.0,79.0,0.0,32.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,186.04,199.0,284.0,0.0,1270.0,5.0,148.0,79.0,0.0,32.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,187.79,198.0,285.0,0.0,1254.0,0.0,145.0,79.0,0.0,32.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,188.75,198.0,285.0,0.0,1237.0,0.0,150.0,79.0,0.0,32.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,192.38,197.0,285.0,0.0,1204.0,0.0,138.0,81.0,0.0,32.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,201.86,198.0,285.0,0.0,1130.0,0.0,114.0,81.0,0.0,32.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,239.08,199.0,285.0,0.0,775.0,0.0,149.0,80.0,0.0,31.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,261.06,199.0,285.0,0.0,631.0,0.0,152.0,80.0,0.0,31.0
