Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,194.02,191.0,464.0,0.0,590.0,0.0,359.0,80.0,6.0,29.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,173.2,142.0,445.0,0.0,606.0,0.0,362.0,80.0,6.0,29.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,169.59,142.0,409.0,0.0,631.0,0.0,330.0,80.0,6.0,29.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,170.51,142.0,402.0,0.0,611.0,0.0,333.0,80.0,6.0,29.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,169.78,142.0,408.0,0.0,658.0,0.0,299.0,80.0,7.0,29.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,184.91,185.0,505.0,0.0,768.0,0.0,287.0,80.0,7.0,29.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,177.64,198.0,510.0,0.0,919.0,2.0,258.0,79.0,6.0,28.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,161.0,200.0,513.0,0.0,1142.0,8.0,248.0,78.0,6.0,28.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,161.19,198.0,513.0,0.0,1126.0,17.0,244.0,79.0,6.0,28.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,161.24,198.0,512.0,0.0,1121.0,23.0,240.0,80.0,6.0,28.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,154.91,200.0,510.0,0.0,1113.0,26.0,343.0,80.0,6.0,29.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,159.42,200.0,511.0,0.0,951.0,26.0,441.0,80.0,6.0,29.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,162.06,199.0,510.0,0.0,930.0,22.0,422.0,80.0,6.0,28.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,165.18,199.0,508.0,0.0,953.0,17.0,361.0,80.0,5.0,28.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,161.5,199.0,508.0,0.0,1063.0,8.0,308.0,80.0,6.0,28.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,163.41,200.0,508.0,0.0,1139.0,2.0,216.0,80.0,6.0,28.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,167.67,200.0,508.0,0.0,1126.0,0.0,178.0,80.0,6.0,29.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,168.78,200.0,508.0,0.0,1108.0,0.0,182.0,80.0,6.0,29.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,172.05,200.0,509.0,0.0,1104.0,0.0,147.0,80.0,6.0,29.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,190.0,200.0,508.0,0.0,914.0,0.0,140.0,80.0,6.0,29.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,215.4,200.0,507.0,0.0,736.0,0.0,96.0,80.0,6.0,29.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,213.05,199.0,464.0,0.0,720.0,0.0,96.0,80.0,6.0,29.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,213.62,200.0,465.0,0.0,701.0,0.0,114.0,80.0,6.0,29.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,226.75,200.0,464.0,0.0,612.0,0.0,109.0,81.0,6.0,29.0
