UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-08 00:00:00,199.0,416.0,0.0,237.0,0.0,548.0,81.0,0.0,23.0
2023-09-08 01:00:00,199.0,416.0,0.0,235.0,0.0,556.0,81.0,0.0,23.0
2023-09-08 02:00:00,185.0,416.0,0.0,234.0,0.0,561.0,81.0,0.0,23.0
2023-09-08 03:00:00,183.0,417.0,0.0,228.0,1.0,554.0,81.0,0.0,23.0
2023-09-08 04:00:00,183.0,464.0,0.0,349.0,3.0,615.0,81.0,0.0,25.0
2023-09-08 05:00:00,182.0,464.0,0.0,414.0,13.0,622.0,80.0,0.0,25.0
2023-09-08 06:00:00,181.0,465.0,0.0,394.0,32.0,594.0,79.0,0.0,25.0
2023-09-08 07:00:00,179.0,465.0,0.0,411.0,51.0,521.0,80.0,0.0,24.0
2023-09-08 08:00:00,178.0,417.0,0.0,376.0,65.0,434.0,80.0,0.0,23.0
2023-09-08 09:00:00,180.0,418.0,0.0,333.0,73.0,434.0,80.0,0.0,22.0
2023-09-08 10:00:00,183.0,418.0,0.0,341.0,76.0,401.0,80.0,0.0,22.0
2023-09-08 11:00:00,189.0,418.0,0.0,361.0,72.0,338.0,80.0,0.0,22.0
2023-09-08 12:00:00,190.0,417.0,0.0,344.0,66.0,287.0,80.0,0.0,22.0
2023-09-08 13:00:00,184.0,417.0,0.0,360.0,57.0,305.0,80.0,0.0,22.0
2023-09-08 14:00:00,183.0,419.0,0.0,351.0,39.0,374.0,80.0,0.0,22.0
2023-09-08 15:00:00,196.0,466.0,0.0,415.0,22.0,440.0,80.0,0.0,23.0
2023-09-08 16:00:00,201.0,466.0,0.0,429.0,7.0,487.0,80.0,0.0,24.0
2023-09-08 17:00:00,199.0,466.0,0.0,445.0,0.0,562.0,80.0,0.0,25.0
2023-09-08 18:00:00,193.0,466.0,0.0,393.0,0.0,652.0,81.0,0.0,26.0
2023-09-08 19:00:00,186.0,466.0,0.0,351.0,0.0,639.0,80.0,0.0,26.0
2023-09-08 20:00:00,184.0,462.0,0.0,400.0,0.0,588.0,80.0,0.0,25.0
2023-09-08 21:00:00,185.0,416.0,0.0,396.0,0.0,541.0,81.0,0.0,24.0
2023-09-08 22:00:00,183.0,416.0,0.0,377.0,0.0,509.0,81.0,0.0,24.0
2023-09-08 23:00:00,183.0,416.0,0.0,357.0,0.0,490.0,81.0,0.0,23.0
