Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,132.98,0.0,278.0,0.0,1044.0,0.0,70.0,74.0,0.0,28.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,133.65,0.0,278.0,0.0,1037.0,0.0,68.0,74.0,0.0,28.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,133.33,0.0,278.0,0.0,1047.0,0.0,63.0,74.0,0.0,28.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,131.92,0.0,278.0,0.0,1060.0,1.0,68.0,74.0,0.0,28.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,119.56,0.0,280.0,0.0,1250.0,6.0,76.0,74.0,0.0,28.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,118.89,0.0,280.0,0.0,1290.0,16.0,49.0,73.0,0.0,29.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,120.95,0.0,280.0,0.0,1292.0,29.0,10.0,72.0,0.0,30.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,121.14,0.0,280.0,0.0,1291.0,39.0,2.0,73.0,0.0,30.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,133.49,0.0,279.0,0.0,1087.0,45.0,1.0,69.0,0.0,30.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,143.43,0.0,280.0,0.0,954.0,49.0,3.0,69.0,0.0,29.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,138.2,0.0,279.0,0.0,992.0,51.0,23.0,71.0,0.0,29.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,132.8,0.0,278.0,0.0,1012.0,50.0,67.0,71.0,0.0,29.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,128.0,0.0,278.0,0.0,1026.0,46.0,120.0,72.0,0.0,29.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,129.05,0.0,279.0,0.0,1018.0,41.0,115.0,72.0,0.0,28.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,127.96,0.0,278.0,0.0,1085.0,32.0,79.0,73.0,0.0,29.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,116.21,0.0,279.0,0.0,1331.0,20.0,51.0,73.0,0.0,29.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,115.48,0.0,278.0,0.0,1369.0,10.0,39.0,73.0,0.0,30.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,116.84,0.0,278.0,0.0,1356.0,3.0,32.0,73.0,0.0,30.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,118.45,0.0,278.0,0.0,1357.0,0.0,13.0,74.0,0.0,31.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,118.64,0.0,278.0,0.0,1365.0,0.0,3.0,74.0,0.0,31.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,124.83,0.0,278.0,0.0,1245.0,0.0,9.0,74.0,0.0,30.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,129.45,0.0,279.0,0.0,1179.0,0.0,7.0,74.0,0.0,30.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,144.12,0.0,278.0,0.0,956.0,0.0,23.0,72.0,0.0,28.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,145.45,0.0,278.0,0.0,898.0,0.0,62.0,72.0,0.0,28.0
