Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,85.18,0.0,255.0,0.0,1446.0,0.0,577.0,76.0,4.0,28.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,84.84,0.0,255.0,0.0,1453.0,0.0,582.0,76.0,4.0,28.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,85.71,0.0,255.0,0.0,1423.0,0.0,579.0,76.0,4.0,28.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,84.92,0.0,254.0,0.0,1407.0,0.0,612.0,76.0,4.0,28.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,83.7,0.0,255.0,0.0,1411.0,3.0,659.0,75.0,4.0,29.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,85.03,0.0,254.0,0.0,1463.0,7.0,563.0,74.0,4.0,29.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,87.23,0.0,256.0,0.0,1496.0,11.0,481.0,73.0,4.0,30.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,99.8,0.0,334.0,0.0,1498.0,17.0,487.0,74.0,4.0,30.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,100.82,0.0,343.0,0.0,1494.0,22.0,500.0,75.0,4.0,30.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,100.9,0.0,343.0,0.0,1500.0,26.0,490.0,75.0,4.0,30.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,102.11,0.0,343.0,0.0,1478.0,27.0,469.0,75.0,4.0,29.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,89.85,0.0,279.0,0.0,1477.0,27.0,522.0,75.0,4.0,29.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,89.31,0.0,259.0,0.0,1453.0,25.0,460.0,76.0,3.0,29.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,90.8,0.0,259.0,0.0,1465.0,21.0,401.0,76.0,4.0,28.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,89.42,0.0,259.0,0.0,1458.0,16.0,457.0,76.0,4.0,29.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,84.9,0.0,246.0,0.0,1454.0,10.0,531.0,75.0,4.0,29.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,84.27,0.0,239.0,0.0,1453.0,4.0,527.0,76.0,4.0,30.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,84.14,0.0,239.0,0.0,1455.0,1.0,531.0,76.0,4.0,30.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,82.73,0.0,238.0,0.0,1480.0,0.0,560.0,76.0,4.0,31.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,83.31,0.0,247.0,0.0,1468.0,0.0,601.0,76.0,4.0,31.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,83.86,0.0,260.0,0.0,1469.0,0.0,646.0,76.0,4.0,30.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,83.98,0.0,260.0,0.0,1453.0,0.0,655.0,76.0,4.0,30.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,86.29,0.0,281.0,0.0,1473.0,0.0,657.0,75.0,4.0,28.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,85.92,0.0,281.0,0.0,1465.0,0.0,676.0,75.0,4.0,28.0
