Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,192.68,140.0,310.0,0.0,591.0,0.0,80.0,80.0,6.0,30.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,195.19,141.0,310.0,0.0,570.0,0.0,88.0,80.0,6.0,30.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,191.76,141.0,309.0,0.0,572.0,0.0,105.0,80.0,6.0,29.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,187.83,141.0,309.0,0.0,563.0,0.0,140.0,80.0,6.0,29.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,184.93,142.0,308.0,0.0,584.0,0.0,141.0,80.0,6.0,29.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,157.5,142.0,309.0,0.0,791.0,0.0,160.0,80.0,6.0,29.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,153.88,143.0,310.0,0.0,800.0,1.0,192.0,79.0,6.0,29.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,143.45,143.0,311.0,0.0,897.0,5.0,206.0,79.0,6.0,29.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,139.37,142.0,310.0,0.0,918.0,13.0,220.0,79.0,6.0,29.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,135.28,142.0,317.0,0.0,967.0,19.0,228.0,80.0,6.0,29.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,133.03,139.0,345.0,0.0,1004.0,21.0,255.0,80.0,6.0,29.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,132.61,141.0,390.0,0.0,1057.0,20.0,300.0,80.0,5.0,29.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,140.05,144.0,451.0,0.0,1024.0,17.0,342.0,80.0,5.0,29.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,139.93,142.0,462.0,0.0,1008.0,11.0,376.0,79.0,5.0,29.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,130.89,142.0,461.0,0.0,1144.0,3.0,392.0,79.0,5.0,29.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,127.73,141.0,460.0,0.0,1186.0,0.0,402.0,79.0,5.0,29.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,125.75,140.0,462.0,0.0,1166.0,0.0,457.0,79.0,5.0,29.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,126.4,141.0,462.0,0.0,1163.0,0.0,453.0,79.0,5.0,29.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,125.87,140.0,461.0,0.0,1169.0,0.0,450.0,79.0,5.0,29.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,125.41,140.0,461.0,0.0,1177.0,0.0,454.0,79.0,5.0,30.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,132.16,141.0,461.0,0.0,1038.0,0.0,478.0,79.0,5.0,30.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,140.49,142.0,461.0,0.0,896.0,0.0,492.0,79.0,5.0,30.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,141.72,141.0,462.0,0.0,833.0,0.0,534.0,79.0,5.0,30.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,158.53,141.0,462.0,0.0,598.0,0.0,550.0,77.0,5.0,30.0
