Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,285.45,147.0,443.0,0.0,539.0,0.0,124.0,83.0,0.0,25.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,284.16,147.0,443.0,0.0,541.0,0.0,127.0,83.0,0.0,24.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,283.44,147.0,442.0,0.0,544.0,0.0,127.0,83.0,0.0,24.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,284.8,146.0,443.0,0.0,544.0,0.0,119.0,83.0,0.0,24.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,282.12,146.0,440.0,0.0,541.0,0.0,133.0,83.0,0.0,24.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,224.42,146.0,443.0,0.0,955.0,0.0,122.0,83.0,0.0,26.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,213.77,147.0,443.0,0.0,1037.0,3.0,139.0,83.0,0.0,26.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,210.85,146.0,443.0,0.0,1061.0,10.0,135.0,82.0,0.0,26.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,211.22,151.0,444.0,0.0,1064.0,22.0,133.0,83.0,0.0,25.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,212.39,156.0,446.0,0.0,1053.0,31.0,140.0,83.0,0.0,24.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,209.55,146.0,445.0,0.0,1029.0,34.0,153.0,83.0,0.0,23.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,210.29,139.0,446.0,0.0,981.0,33.0,174.0,83.0,0.0,24.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,209.49,138.0,444.0,0.0,1006.0,28.0,154.0,83.0,0.0,23.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,204.78,139.0,444.0,0.0,1058.0,15.0,165.0,83.0,0.0,23.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,206.16,149.0,472.0,0.0,1115.0,7.0,177.0,83.0,0.0,23.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,203.06,149.0,471.0,0.0,1111.0,2.0,216.0,83.0,0.0,23.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,198.82,140.0,469.0,0.0,1097.0,1.0,246.0,83.0,0.0,24.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,196.89,142.0,470.0,0.0,1091.0,1.0,284.0,83.0,0.0,25.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,194.45,144.0,470.0,0.0,1091.0,0.0,325.0,83.0,0.0,27.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,190.92,143.0,470.0,0.0,1139.0,0.0,319.0,83.0,0.0,27.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,187.71,145.0,441.0,0.0,1123.0,0.0,331.0,83.0,0.0,27.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,193.86,144.0,443.0,0.0,1056.0,0.0,318.0,83.0,0.0,26.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,201.87,146.0,445.0,0.0,939.0,0.0,347.0,83.0,0.0,25.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,230.68,146.0,444.0,0.0,675.0,0.0,336.0,83.0,0.0,26.0
