UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-18 00:00:00,139.0,438.0,0.0,891.0,0.0,547.0,83.0,0.0,26.0
2023-11-18 01:00:00,138.0,439.0,0.0,772.0,0.0,560.0,83.0,0.0,25.0
2023-11-18 02:00:00,138.0,439.0,0.0,770.0,0.0,547.0,83.0,0.0,25.0
2023-11-18 03:00:00,137.0,439.0,0.0,755.0,0.0,553.0,83.0,0.0,25.0
2023-11-18 04:00:00,137.0,438.0,0.0,753.0,0.0,543.0,83.0,0.0,25.0
2023-11-18 05:00:00,136.0,438.0,0.0,1029.0,0.0,528.0,83.0,0.0,27.0
2023-11-18 06:00:00,135.0,439.0,0.0,1085.0,10.0,523.0,82.0,0.0,27.0
2023-11-18 07:00:00,136.0,443.0,0.0,1075.0,22.0,534.0,82.0,0.0,27.0
2023-11-18 08:00:00,136.0,445.0,0.0,1092.0,36.0,507.0,82.0,0.0,26.0
2023-11-18 09:00:00,137.0,443.0,0.0,808.0,53.0,421.0,83.0,0.0,25.0
2023-11-18 10:00:00,141.0,444.0,0.0,811.0,56.0,370.0,83.0,0.0,24.0
2023-11-18 11:00:00,141.0,443.0,0.0,818.0,49.0,352.0,83.0,0.0,25.0
2023-11-18 12:00:00,141.0,444.0,0.0,810.0,39.0,411.0,83.0,0.0,24.0
2023-11-18 13:00:00,141.0,443.0,0.0,838.0,27.0,391.0,83.0,0.0,24.0
2023-11-18 14:00:00,141.0,443.0,0.0,1102.0,11.0,341.0,83.0,0.0,24.0
2023-11-18 15:00:00,142.0,441.0,0.0,1114.0,2.0,330.0,83.0,0.0,24.0
2023-11-18 16:00:00,141.0,440.0,0.0,1046.0,1.0,393.0,83.0,0.0,25.0
2023-11-18 17:00:00,141.0,441.0,0.0,1035.0,1.0,402.0,83.0,0.0,26.0
2023-11-18 18:00:00,139.0,441.0,0.0,1043.0,0.0,371.0,83.0,0.0,28.0
2023-11-18 19:00:00,142.0,441.0,0.0,988.0,0.0,370.0,83.0,0.0,28.0
2023-11-18 20:00:00,142.0,442.0,0.0,897.0,0.0,401.0,83.0,0.0,28.0
2023-11-18 21:00:00,143.0,443.0,0.0,816.0,0.0,407.0,83.0,0.0,27.0
2023-11-18 22:00:00,142.0,443.0,0.0,763.0,0.0,372.0,83.0,0.0,26.0
2023-11-18 23:00:00,142.0,442.0,0.0,599.0,0.0,253.0,83.0,0.0,26.0
