UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-30 00:00:00,199.0,325.0,0.0,399.0,0.0,309.0,74.0,0.0,24.0
2023-10-30 01:00:00,201.0,325.0,0.0,416.0,0.0,331.0,75.0,0.0,24.0
2023-10-30 02:00:00,197.0,324.0,0.0,395.0,0.0,402.0,75.0,0.0,23.0
2023-10-30 03:00:00,198.0,325.0,0.0,394.0,0.0,417.0,75.0,0.0,23.0
2023-10-30 04:00:00,199.0,325.0,0.0,398.0,0.0,409.0,74.0,0.0,23.0
2023-10-30 05:00:00,199.0,372.0,0.0,682.0,1.0,438.0,74.0,0.0,25.0
2023-10-30 06:00:00,198.0,374.0,0.0,759.0,7.0,409.0,74.0,0.0,25.0
2023-10-30 07:00:00,198.0,375.0,0.0,751.0,17.0,399.0,73.0,0.0,25.0
2023-10-30 08:00:00,198.0,375.0,0.0,759.0,29.0,385.0,74.0,0.0,24.0
2023-10-30 09:00:00,196.0,375.0,0.0,737.0,38.0,360.0,74.0,0.0,23.0
2023-10-30 10:00:00,197.0,376.0,0.0,702.0,42.0,420.0,75.0,0.0,22.0
2023-10-30 11:00:00,198.0,376.0,0.0,692.0,42.0,445.0,74.0,0.0,23.0
2023-10-30 12:00:00,197.0,375.0,0.0,709.0,35.0,472.0,74.0,0.0,22.0
2023-10-30 13:00:00,172.0,346.0,0.0,767.0,25.0,501.0,74.0,0.0,22.0
2023-10-30 14:00:00,123.0,305.0,0.0,981.0,13.0,476.0,74.0,0.0,22.0
2023-10-30 15:00:00,143.0,305.0,0.0,1011.0,5.0,501.0,74.0,0.0,23.0
2023-10-30 16:00:00,151.0,305.0,0.0,970.0,3.0,539.0,74.0,0.0,23.0
2023-10-30 17:00:00,171.0,304.0,0.0,906.0,1.0,597.0,75.0,0.0,24.0
2023-10-30 18:00:00,183.0,303.0,0.0,844.0,0.0,641.0,75.0,0.0,26.0
2023-10-30 19:00:00,190.0,304.0,0.0,809.0,0.0,691.0,75.0,0.0,26.0
2023-10-30 20:00:00,191.0,304.0,0.0,830.0,0.0,713.0,75.0,0.0,26.0
2023-10-30 21:00:00,191.0,304.0,0.0,750.0,0.0,735.0,76.0,0.0,25.0
2023-10-30 22:00:00,190.0,305.0,0.0,678.0,0.0,790.0,76.0,0.0,24.0
2023-10-30 23:00:00,190.0,305.0,0.0,646.0,0.0,805.0,78.0,0.0,24.0
