Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,323.44,194.0,324.0,0.0,340.0,0.0,159.0,80.0,0.0,23.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,341.19,197.0,324.0,0.0,337.0,0.0,106.0,80.0,0.0,23.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,343.81,198.0,324.0,0.0,336.0,0.0,100.0,80.0,0.0,23.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,344.41,197.0,327.0,0.0,362.0,0.0,73.0,80.0,0.0,23.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,343.7,195.0,373.0,0.0,391.0,1.0,66.0,80.0,0.0,25.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,343.67,195.0,373.0,0.0,401.0,6.0,52.0,80.0,0.0,25.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,339.12,195.0,372.0,0.0,431.0,18.0,28.0,79.0,0.0,25.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,344.95,193.0,373.0,0.0,416.0,32.0,6.0,80.0,0.0,24.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,397.79,194.0,370.0,0.0,249.0,45.0,2.0,79.0,0.0,23.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,396.4,194.0,325.0,0.0,230.0,55.0,3.0,79.0,0.0,22.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,404.79,195.0,325.0,0.0,203.0,60.0,7.0,79.0,0.0,23.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,402.17,197.0,325.0,0.0,193.0,60.0,24.0,79.0,0.0,22.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,392.15,198.0,326.0,0.0,202.0,56.0,44.0,79.0,0.0,22.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,390.39,198.0,329.0,0.0,204.0,43.0,59.0,79.0,0.0,22.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,344.02,199.0,375.0,0.0,359.0,26.0,78.0,79.0,0.0,23.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,332.83,198.0,375.0,0.0,398.0,10.0,93.0,79.0,0.0,23.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,333.37,199.0,374.0,0.0,439.0,2.0,61.0,79.0,0.0,24.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,332.94,200.0,374.0,0.0,460.0,0.0,48.0,79.0,0.0,26.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,338.05,200.0,374.0,0.0,449.0,0.0,40.0,79.0,0.0,26.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,337.55,200.0,373.0,0.0,441.0,0.0,49.0,79.0,0.0,26.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,338.37,200.0,374.0,0.0,430.0,0.0,56.0,79.0,0.0,25.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,350.78,200.0,373.0,0.0,402.0,0.0,39.0,79.0,0.0,24.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,353.51,199.0,374.0,0.0,372.0,0.0,59.0,79.0,0.0,25.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,355.2,200.0,374.0,0.0,358.0,0.0,68.0,80.0,0.0,25.0
