UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-08 00:00:00,141.0,259.0,0.0,720.0,0.0,197.0,78.0,0.0,25.0
2023-11-08 01:00:00,141.0,260.0,0.0,731.0,0.0,164.0,78.0,0.0,24.0
2023-11-08 02:00:00,141.0,259.0,0.0,733.0,0.0,150.0,78.0,0.0,24.0
2023-11-08 03:00:00,141.0,260.0,0.0,737.0,0.0,98.0,78.0,0.0,24.0
2023-11-08 04:00:00,140.0,260.0,0.0,753.0,0.0,78.0,78.0,0.0,24.0
2023-11-08 05:00:00,140.0,275.0,0.0,1061.0,1.0,67.0,78.0,0.0,26.0
2023-11-08 06:00:00,139.0,274.0,0.0,1063.0,8.0,60.0,77.0,0.0,26.0
2023-11-08 07:00:00,137.0,274.0,0.0,1048.0,21.0,57.0,77.0,0.0,26.0
2023-11-08 08:00:00,136.0,275.0,0.0,989.0,37.0,45.0,77.0,0.0,25.0
2023-11-08 09:00:00,137.0,276.0,0.0,894.0,51.0,33.0,78.0,0.0,24.0
2023-11-08 10:00:00,138.0,278.0,0.0,915.0,59.0,31.0,77.0,0.0,23.0
2023-11-08 11:00:00,139.0,278.0,0.0,949.0,58.0,23.0,77.0,0.0,24.0
2023-11-08 12:00:00,138.0,278.0,0.0,951.0,47.0,34.0,77.0,0.0,23.0
2023-11-08 13:00:00,138.0,284.0,0.0,994.0,30.0,38.0,77.0,0.0,23.0
2023-11-08 14:00:00,138.0,321.0,0.0,1042.0,15.0,97.0,77.0,0.0,23.0
2023-11-08 15:00:00,138.0,338.0,0.0,999.0,3.0,189.0,77.0,0.0,23.0
2023-11-08 16:00:00,138.0,350.0,0.0,988.0,1.0,199.0,77.0,0.0,24.0
2023-11-08 17:00:00,137.0,364.0,0.0,989.0,1.0,146.0,77.0,0.0,25.0
2023-11-08 18:00:00,138.0,373.0,0.0,1007.0,0.0,73.0,77.0,0.0,27.0
2023-11-08 19:00:00,139.0,393.0,0.0,1009.0,0.0,40.0,77.0,0.0,27.0
2023-11-08 20:00:00,141.0,390.0,0.0,1007.0,0.0,27.0,77.0,0.0,27.0
2023-11-08 21:00:00,140.0,389.0,0.0,900.0,0.0,29.0,77.0,0.0,26.0
2023-11-08 22:00:00,141.0,389.0,0.0,738.0,0.0,45.0,77.0,0.0,25.0
2023-11-08 23:00:00,141.0,390.0,0.0,748.0,0.0,63.0,77.0,0.0,25.0
