Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,255.18,142.0,217.0,0.0,462.0,0.0,142.0,77.0,5.0,30.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,257.08,142.0,218.0,0.0,450.0,0.0,146.0,77.0,5.0,30.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,260.18,142.0,218.0,0.0,436.0,0.0,146.0,77.0,5.0,30.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,260.36,142.0,218.0,0.0,434.0,0.0,147.0,78.0,5.0,30.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,261.0,142.0,216.0,0.0,425.0,0.0,151.0,78.0,5.0,30.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,264.96,143.0,217.0,0.0,410.0,0.0,152.0,78.0,5.0,30.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,257.48,143.0,218.0,0.0,437.0,1.0,158.0,77.0,5.0,30.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,247.96,143.0,217.0,0.0,481.0,5.0,155.0,76.0,5.0,30.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,247.72,142.0,217.0,0.0,474.0,10.0,156.0,77.0,5.0,30.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,245.22,143.0,216.0,0.0,487.0,17.0,151.0,77.0,5.0,30.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,242.89,141.0,215.0,0.0,490.0,21.0,150.0,77.0,5.0,30.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,241.15,141.0,215.0,0.0,500.0,21.0,150.0,77.0,4.0,30.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,238.53,142.0,215.0,0.0,517.0,17.0,151.0,77.0,4.0,29.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,243.76,140.0,216.0,0.0,496.0,10.0,149.0,77.0,4.0,30.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,223.2,140.0,217.0,0.0,627.0,3.0,141.0,77.0,5.0,30.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,203.22,140.0,217.0,0.0,785.0,0.0,125.0,77.0,5.0,30.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,205.47,140.0,218.0,0.0,792.0,0.0,104.0,77.0,5.0,30.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,207.53,140.0,216.0,0.0,780.0,0.0,98.0,77.0,5.0,30.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,208.61,141.0,217.0,0.0,776.0,0.0,99.0,78.0,5.0,30.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,227.39,142.0,217.0,0.0,661.0,0.0,93.0,77.0,5.0,30.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,229.9,142.0,217.0,0.0,645.0,0.0,94.0,77.0,5.0,30.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,231.06,141.0,217.0,0.0,629.0,0.0,100.0,77.0,5.0,30.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,233.34,140.0,216.0,0.0,596.0,0.0,115.0,77.0,5.0,30.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,271.79,141.0,217.0,0.0,416.0,0.0,115.0,78.0,5.0,30.0
