Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38472,2023-05-23 00:00:00,455.51,128.0,63.0,0.0,0.0,22.0,52.0,1.0
38473,2023-05-23 01:00:00,459.24,131.0,62.0,0.0,1.0,21.0,52.0,1.0
38474,2023-05-23 02:00:00,431.9,135.0,62.0,0.0,14.0,29.0,51.0,1.0
38475,2023-05-23 03:00:00,434.16,181.0,62.0,0.0,40.0,35.0,52.0,1.0
38476,2023-05-23 04:00:00,427.45,255.0,65.0,0.0,107.0,30.0,53.0,1.0
38477,2023-05-23 05:00:00,355.22,270.0,65.0,0.0,228.0,30.0,53.0,1.0
38478,2023-05-23 06:00:00,293.24,270.0,66.0,0.0,353.0,44.0,51.0,1.0
38479,2023-05-23 07:00:00,256.6,261.0,65.0,0.0,434.0,58.0,50.0,1.0
38480,2023-05-23 08:00:00,211.18,191.0,65.0,0.0,443.0,54.0,50.0,1.0
38481,2023-05-23 09:00:00,185.22,136.0,64.0,0.0,389.0,49.0,50.0,1.0
38482,2023-05-23 10:00:00,197.37,134.0,63.0,0.0,349.0,39.0,51.0,1.0
38483,2023-05-23 11:00:00,227.4,153.0,64.0,0.0,308.0,41.0,51.0,1.0
38484,2023-05-23 12:00:00,239.37,155.0,65.0,0.0,274.0,49.0,51.0,1.0
38485,2023-05-23 13:00:00,285.79,203.0,65.0,0.0,271.0,34.0,52.0,1.0
38486,2023-05-23 14:00:00,345.97,258.0,66.0,0.0,232.0,29.0,53.0,1.0
38487,2023-05-23 15:00:00,418.33,266.0,66.0,0.0,141.0,17.0,52.0,1.0
38488,2023-05-23 16:00:00,485.24,264.0,66.0,0.0,66.0,16.0,52.0,1.0
38489,2023-05-23 17:00:00,533.11,262.0,64.0,0.0,25.0,14.0,53.0,1.0
38490,2023-05-23 18:00:00,559.36,262.0,65.0,0.0,6.0,14.0,52.0,1.0
38491,2023-05-23 19:00:00,556.54,261.0,64.0,0.0,0.0,21.0,53.0,1.0
38492,2023-05-23 20:00:00,553.94,247.0,63.0,0.0,0.0,19.0,52.0,1.0
38493,2023-05-23 21:00:00,512.75,192.0,60.0,0.0,0.0,25.0,51.0,1.0
38494,2023-05-23 22:00:00,460.6,135.0,61.0,0.0,0.0,26.0,50.0,1.0
38495,2023-05-23 23:00:00,438.88,122.0,61.0,0.0,0.0,30.0,50.0,1.0
