Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41760,2023-10-07 00:00:00,84.11,0.0,66.0,0.0,0.0,198.0,38.0,2.0
41761,2023-10-07 01:00:00,86.18,0.0,67.0,0.0,0.0,194.0,38.0,2.0
41762,2023-10-07 02:00:00,92.32,0.0,68.0,0.0,0.0,176.0,39.0,2.0
41763,2023-10-07 03:00:00,91.67,0.0,68.0,0.0,0.0,178.0,39.0,2.0
41764,2023-10-07 04:00:00,90.41,0.0,68.0,0.0,1.0,173.0,47.0,2.0
41765,2023-10-07 05:00:00,76.56,0.0,66.0,1.0,18.0,194.0,53.0,2.0
41766,2023-10-07 06:00:00,59.19,0.0,66.0,1.0,50.0,257.0,56.0,2.0
41767,2023-10-07 07:00:00,52.72,0.0,66.0,1.0,83.0,276.0,57.0,2.0
41768,2023-10-07 08:00:00,48.46,0.0,65.0,1.0,116.0,278.0,58.0,2.0
41769,2023-10-07 09:00:00,48.82,0.0,63.0,1.0,140.0,238.0,57.0,2.0
41770,2023-10-07 10:00:00,43.48,0.0,62.0,0.0,129.0,305.0,56.0,2.0
41771,2023-10-07 11:00:00,44.42,0.0,61.0,0.0,105.0,310.0,56.0,2.0
41772,2023-10-07 12:00:00,47.46,0.0,60.0,0.0,80.0,293.0,57.0,2.0
41773,2023-10-07 13:00:00,52.13,0.0,61.0,0.0,60.0,276.0,56.0,2.0
41774,2023-10-07 14:00:00,55.94,0.0,61.0,1.0,25.0,279.0,56.0,2.0
41775,2023-10-07 15:00:00,57.92,0.0,62.0,1.0,3.0,283.0,56.0,1.0
41776,2023-10-07 16:00:00,61.15,0.0,63.0,1.0,1.0,277.0,56.0,2.0
41777,2023-10-07 17:00:00,58.4,0.0,63.0,1.0,0.0,287.0,57.0,1.0
41778,2023-10-07 18:00:00,58.19,0.0,62.0,1.0,0.0,289.0,60.0,2.0
41779,2023-10-07 19:00:00,69.03,0.0,62.0,1.0,0.0,224.0,60.0,2.0
41780,2023-10-07 20:00:00,61.61,0.0,63.0,1.0,0.0,272.0,59.0,2.0
41781,2023-10-07 21:00:00,75.93,0.0,64.0,1.0,0.0,201.0,59.0,2.0
41782,2023-10-07 22:00:00,78.21,0.0,62.0,1.0,0.0,194.0,49.0,2.0
41783,2023-10-07 23:00:00,82.77,0.0,64.0,1.0,0.0,192.0,41.0,2.0
