Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35712,2023-01-28 00:00:00,494.91,245.0,61.0,1.0,0.0,39.0,76.0,1.0
35713,2023-01-28 01:00:00,446.41,200.0,63.0,1.0,0.0,53.0,76.0,1.0
35714,2023-01-28 02:00:00,432.05,201.0,62.0,1.0,0.0,65.0,78.0,1.0
35715,2023-01-28 03:00:00,415.41,203.0,62.0,1.0,0.0,82.0,79.0,1.0
35716,2023-01-28 04:00:00,435.86,254.0,61.0,1.0,0.0,94.0,85.0,1.0
35717,2023-01-28 05:00:00,387.08,213.0,61.0,1.0,0.0,115.0,87.0,1.0
35718,2023-01-28 06:00:00,364.81,211.0,60.0,1.0,1.0,140.0,88.0,1.0
35719,2023-01-28 07:00:00,372.52,246.0,62.0,1.0,8.0,159.0,88.0,1.0
35720,2023-01-28 08:00:00,380.51,310.0,61.0,1.0,22.0,193.0,92.0,1.0
35721,2023-01-28 09:00:00,327.72,248.0,63.0,1.0,34.0,212.0,89.0,1.0
35722,2023-01-28 10:00:00,301.48,218.0,64.0,1.0,39.0,218.0,89.0,1.0
35723,2023-01-28 11:00:00,287.72,208.0,65.0,1.0,34.0,246.0,80.0,1.0
35724,2023-01-28 12:00:00,294.21,208.0,65.0,1.0,20.0,249.0,77.0,1.0
35725,2023-01-28 13:00:00,299.82,204.0,64.0,1.0,8.0,247.0,73.0,1.0
35726,2023-01-28 14:00:00,309.31,203.0,63.0,1.0,1.0,224.0,83.0,1.0
35727,2023-01-28 15:00:00,326.33,224.0,64.0,1.0,0.0,216.0,90.0,1.0
35728,2023-01-28 16:00:00,335.7,212.0,62.0,1.0,0.0,185.0,89.0,1.0
35729,2023-01-28 17:00:00,359.87,211.0,64.0,1.0,0.0,147.0,89.0,1.0
35730,2023-01-28 18:00:00,391.77,249.0,63.0,1.0,0.0,140.0,90.0,1.0
35731,2023-01-28 19:00:00,372.99,212.0,63.0,1.0,0.0,131.0,88.0,1.0
35732,2023-01-28 20:00:00,387.78,213.0,64.0,1.0,0.0,122.0,79.0,1.0
35733,2023-01-28 21:00:00,406.37,221.0,64.0,1.0,0.0,109.0,77.0,1.0
35734,2023-01-28 22:00:00,406.81,202.0,64.0,1.0,0.0,92.0,77.0,1.0
35735,2023-01-28 23:00:00,412.52,201.0,65.0,1.0,0.0,83.0,79.0,1.0
