Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40128,2023-07-31 00:00:00,276.22,23.0,49.0,0.0,0.0,5.0,53.0,1.0
40129,2023-07-31 01:00:00,279.2,24.0,48.0,0.0,0.0,5.0,53.0,1.0
40130,2023-07-31 02:00:00,272.37,24.0,50.0,0.0,3.0,6.0,53.0,1.0
40131,2023-07-31 03:00:00,241.7,25.0,49.0,0.0,19.0,9.0,53.0,1.0
40132,2023-07-31 04:00:00,196.62,25.0,47.0,0.0,52.0,10.0,53.0,1.0
40133,2023-07-31 05:00:00,151.49,24.0,47.0,0.0,99.0,15.0,53.0,1.0
40134,2023-07-31 06:00:00,117.04,20.0,51.0,0.0,154.0,17.0,53.0,1.0
40135,2023-07-31 07:00:00,105.34,20.0,61.0,0.0,200.0,29.0,53.0,1.0
40136,2023-07-31 08:00:00,85.46,20.0,62.0,0.0,264.0,53.0,53.0,1.0
40137,2023-07-31 09:00:00,82.03,20.0,68.0,0.0,298.0,59.0,53.0,1.0
40138,2023-07-31 10:00:00,74.7,20.0,68.0,0.0,333.0,73.0,53.0,1.0
40139,2023-07-31 11:00:00,75.25,21.0,69.0,0.0,341.0,75.0,52.0,1.0
40140,2023-07-31 12:00:00,82.16,21.0,71.0,0.0,310.0,66.0,52.0,1.0
40141,2023-07-31 13:00:00,97.06,21.0,71.0,0.0,242.0,54.0,52.0,1.0
40142,2023-07-31 14:00:00,108.98,20.0,69.0,0.0,176.0,61.0,52.0,1.0
40143,2023-07-31 15:00:00,131.04,21.0,69.0,0.0,136.0,41.0,53.0,1.0
40144,2023-07-31 16:00:00,163.43,20.0,70.0,0.0,69.0,42.0,53.0,1.0
40145,2023-07-31 17:00:00,221.52,22.0,73.0,0.0,22.0,30.0,52.0,1.0
40146,2023-07-31 18:00:00,232.75,20.0,75.0,0.0,5.0,34.0,52.0,1.0
40147,2023-07-31 19:00:00,242.44,20.0,74.0,0.0,1.0,30.0,52.0,1.0
40148,2023-07-31 20:00:00,232.78,19.0,67.0,0.0,0.0,32.0,52.0,1.0
40149,2023-07-31 21:00:00,224.47,18.0,64.0,0.0,0.0,34.0,52.0,1.0
40150,2023-07-31 22:00:00,233.2,17.0,65.0,0.0,0.0,25.0,53.0,1.0
40151,2023-07-31 23:00:00,226.54,17.0,67.0,0.0,0.0,31.0,53.0,1.0
