Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40824,2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,347.8,15859.0,3683.0,0.0,109.0,4255.0
40825,2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,346.54,15499.0,3684.0,0.0,28.0,4039.0
40826,2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,342.81,15038.0,3686.0,0.0,28.0,3722.0
40827,2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,339.1,13503.0,3687.0,0.0,27.0,3570.0
40828,2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,334.47,11934.0,3686.0,0.0,28.0,3402.0
40829,2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,328.84,10578.0,3689.0,0.0,28.0,3197.0
40830,2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,320.87,9748.0,3690.0,0.0,28.0,2810.0
40831,2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,316.29,9078.0,3691.0,0.0,28.0,2662.0
40832,2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,314.5,8600.0,3693.0,0.0,28.0,2660.0
40833,2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,313.56,8385.0,3694.0,0.0,28.0,2654.0
40834,2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,315.17,8748.0,3695.0,0.0,28.0,2670.0
40835,2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,320.28,9311.0,3696.0,0.0,28.0,2865.0
40836,2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,319.94,9491.0,3697.0,0.0,104.0,2905.0
40837,2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,305.49,9908.0,3698.0,0.0,974.0,2924.0
40838,2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,286.49,10518.0,3698.0,0.0,2247.0,2859.0
40839,2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,279.59,11454.0,3698.0,0.0,3107.0,2935.0
40840,2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,281.46,12463.0,3695.0,0.0,3525.0,3164.0
40841,2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,287.11,13720.0,3692.0,0.0,3573.0,3295.0
40842,2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,290.96,14836.0,3689.0,0.0,3601.0,3339.0
40843,2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,295.59,15731.0,3687.0,0.0,3439.0,3349.0
40844,2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,304.31,15962.0,3685.0,0.0,3173.0,3836.0
40845,2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,313.03,16223.0,3683.0,0.0,2676.0,4070.0
40846,2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,325.5,16184.0,3682.0,0.0,1835.0,4311.0
40847,2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,339.46,16329.0,3683.0,0.0,761.0,4287.0
