Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40512,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,345.71,14294.0,3754.0,0.0,138.0,4354.0
40513,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,346.71,13663.0,3753.0,0.0,28.0,4348.0
40514,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,346.89,12411.0,3754.0,0.0,28.0,4494.0
40515,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,344.77,11267.0,3753.0,0.0,28.0,4427.0
40516,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,334.36,10174.0,3753.0,0.0,28.0,3747.0
40517,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,330.15,9306.0,3749.0,0.0,28.0,3578.0
40518,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,328.04,8413.0,3748.0,0.0,28.0,3586.0
40519,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,324.82,7755.0,3747.0,0.0,28.0,3501.0
40520,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,322.0,7425.0,3744.0,0.0,28.0,3392.0
40521,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,320.27,7362.0,3744.0,0.0,28.0,3305.0
40522,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,324.37,7677.0,3743.0,0.0,28.0,3483.0
40523,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,326.87,8388.0,3741.0,0.0,28.0,3507.0
40524,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,326.46,8687.0,3741.0,0.0,115.0,3543.0
40525,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,314.07,9332.0,3739.0,0.0,853.0,3527.0
40526,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,301.88,10403.0,3736.0,0.0,1829.0,3556.0
40527,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,298.93,11590.0,3734.0,0.0,2479.0,3744.0
40528,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,300.55,12796.0,3735.0,0.0,2871.0,3996.0
40529,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,301.7,13954.0,3733.0,0.0,3008.0,3954.0
40530,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,310.59,14863.0,3726.0,0.0,2804.0,4331.0
40531,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,320.94,15737.0,3719.0,0.0,2315.0,4584.0
40532,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,320.76,16019.0,3719.0,0.0,2166.0,4322.0
40533,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,321.85,16250.0,3715.0,0.0,1978.0,4147.0
40534,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,332.21,16429.0,3710.0,0.0,1282.0,4273.0
40535,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,342.31,16173.0,3706.0,0.0,624.0,4445.0
