Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35952,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,349.34,14005.0,2739.0,0.0,66.0,3060.0
35953,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,348.22,13674.0,2739.0,0.0,48.0,2966.0
35954,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,347.29,12714.0,2739.0,0.0,0.0,2909.0
35955,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,344.24,11442.0,2741.0,0.0,0.0,2812.0
35956,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,340.43,10192.0,2745.0,0.0,0.0,2699.0
35957,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,336.77,8636.0,2745.0,0.0,0.0,2676.0
35958,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,332.75,7384.0,2747.0,0.0,0.0,2638.0
35959,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,329.0,6426.0,2748.0,0.0,0.0,2604.0
35960,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,326.31,5959.0,2749.0,0.0,0.0,2560.0
35961,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,323.63,5683.0,2750.0,0.0,0.0,2492.0
35962,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,323.27,5637.0,2750.0,0.0,0.0,2485.0
35963,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,327.33,6082.0,2748.0,0.0,0.0,2584.0
35964,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,332.6,7185.0,2748.0,0.0,0.0,2662.0
35965,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,328.16,8106.0,2749.0,0.0,275.0,2646.0
35966,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,303.19,8272.0,2751.0,0.0,1443.0,2645.0
35967,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,285.94,8653.0,2752.0,0.0,2483.0,2662.0
35968,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,284.14,9494.0,2749.0,0.0,2908.0,2724.0
35969,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,288.53,10311.0,2747.0,0.0,2913.0,2768.0
35970,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,293.09,11282.0,2748.0,0.0,2875.0,2768.0
35971,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,295.35,11903.0,2746.0,0.0,2981.0,2871.0
35972,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,302.96,12619.0,2747.0,0.0,2819.0,3089.0
35973,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,313.18,13479.0,2742.0,0.0,2373.0,3193.0
35974,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,323.74,14222.0,2742.0,0.0,1758.0,3180.0
35975,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,340.74,14520.0,2742.0,0.0,693.0,3183.0
