Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41448,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,353.12,12087.0,2852.0,0.0,1.0,3621.0
41449,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,351.65,11543.0,2850.0,0.0,0.0,3539.0
41450,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,348.7,10611.0,2852.0,0.0,0.0,3396.0
41451,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,342.79,9523.0,2853.0,0.0,0.0,3096.0
41452,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,336.39,8282.0,2854.0,0.0,0.0,2857.0
41453,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,333.23,7195.0,2855.0,0.0,0.0,2841.0
41454,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,330.23,6386.0,2855.0,0.0,0.0,2814.0
41455,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,327.49,5903.0,2856.0,0.0,0.0,2765.0
41456,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,324.01,5781.0,2857.0,0.0,0.0,2629.0
41457,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,323.8,5787.0,2856.0,0.0,0.0,2617.0
41458,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,330.35,6173.0,2856.0,0.0,0.0,2856.0
41459,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,334.32,7260.0,2856.0,0.0,0.0,2891.0
41460,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,335.11,7654.0,2856.0,0.0,34.0,2924.0
41461,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,318.98,7743.0,2858.0,0.0,708.0,2900.0
41462,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,293.92,7802.0,2858.0,0.0,1951.0,2917.0
41463,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,286.86,8629.0,2856.0,0.0,2581.0,2923.0
41464,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,281.2,9431.0,2858.0,0.0,3168.0,2917.0
41465,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,277.91,10135.0,2856.0,0.0,3621.0,2917.0
41466,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,284.57,11333.0,2855.0,0.0,3551.0,2943.0
41467,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,292.99,12142.0,2853.0,0.0,3354.0,3133.0
41468,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,304.53,12744.0,2853.0,0.0,2950.0,3449.0
41469,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,317.84,13463.0,2852.0,0.0,2359.0,3710.0
41470,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,336.9,14245.0,2852.0,0.0,1212.0,3770.0
41471,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,352.88,14546.0,2852.0,0.0,262.0,3826.0
