UTC time,nat_gas,nuclear,oil,solar,other
2023-11-02 00:00:00,9041.20727767368,2869.1121305009947,0.0,2408.826472802949,2030.2082743113297
2023-11-02 01:00:00,9667.231405296348,2869.1328134227456,0.0,2548.880764454448,2063.025053882555
2023-11-02 02:00:00,10319.271422352198,2869.002065160023,0.0,2572.456539664652,2102.4294541881245
2023-11-02 03:00:00,10948.93721926451,2868.712720257082,0.0,2484.604003710173,2144.324014823187
2023-11-02 04:00:00,11503.54893589091,2868.234452469026,0.0,2304.456679563946,2183.6920263300144
2023-11-02 05:00:00,11932.58923359739,2867.5430674563013,0.0,2059.4765704051924,2216.1575069962573
2023-11-02 06:00:00,12194.850874810192,2866.6622726266105,0.0,1779.231340864162,2238.801950506282
2023-11-02 07:00:00,12264.784141583135,2865.679454195375,0.0,1490.4253390036777,2250.081061568864
2023-11-02 08:00:00,12136.371112698016,2864.724340125212,0.0,1213.9331770505946,2249.300840120066
2023-11-02 09:00:00,11823.516753061422,2863.922129218324,0.0,963.7768053508468,2236.3080346051056
2023-11-02 10:00:00,11357.315102632789,2863.353803928063,0.0,747.5411184635409,2211.766917106448
2023-11-02 11:00:00,10781.74596092583,2863.0430668706795,0.0,567.6064161023742,2177.712681354137
2023-11-02 12:00:00,10148.467399504763,2862.96751259464,0.0,422.68804062232937,2137.7665853487565
2023-11-02 13:00:00,9510.311706288285,2863.082680036013,0.0,310.0927783197764,2096.617514691119
2023-11-02 14:00:00,8913.97703764572,2863.345625079973,0.0,229.2257407092285,2058.853638740688
2023-11-02 15:00:00,8394.298209147702,2863.7273329675454,0.0,184.71973655901573,2027.7653270284816
2023-11-02 16:00:00,7972.490346749457,2864.211171522408,0.0,186.76693882663045,2004.752223538732
2023-11-02 17:00:00,7658.414036800626,2864.783883486936,0.0,247.99070971365617,1989.4728277295867
2023-11-02 18:00:00,7455.210630421718,2865.4264531709864,0.0,378.3898494238727,1980.460626818444
2023-11-02 19:00:00,7363.566634029765,2866.1102262633813,0.0,580.7968962504688,1975.9796437490684
2023-11-02 20:00:00,7384.058272498404,2866.7984022651526,0.0,848.3857038268336,1974.9089756370129
2023-11-02 21:00:00,7517.719711264272,2867.449426685962,0.0,1164.4159693617498,1977.137962783981
2023-11-02 22:00:00,7764.863922592436,2868.020926436501,0.0,1503.5145069976568,1983.312039126121
2023-11-02 23:00:00,8122.626326635214,2868.477021630033,0.0,1833.898950976112,1994.5824095078208
