Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
43128,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,449.73,9498.0,2769.0,0.0,0.0,3315.0
43129,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,449.49,9221.0,2771.0,0.0,0.0,3348.0
43130,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,447.64,8789.0,2771.0,0.0,0.0,3308.0
43131,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,444.31,8021.0,2771.0,0.0,0.0,3252.0
43132,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,440.13,7084.0,2770.0,0.0,0.0,3204.0
43133,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,428.97,6062.0,2771.0,0.0,0.0,2898.0
43134,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,427.32,5528.0,2773.0,0.0,0.0,2953.0
43135,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,421.6,5230.0,2773.0,0.0,0.0,2795.0
43136,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,421.96,5250.0,2773.0,0.0,0.0,2804.0
43137,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,422.0,5273.0,2773.0,0.0,0.0,2800.0
43138,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,425.74,5514.0,2774.0,0.0,0.0,2893.0
43139,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,432.88,6188.0,2775.0,0.0,0.0,3049.0
43140,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,441.35,7733.0,2775.0,0.0,0.0,3152.0
43141,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,444.85,8818.0,2777.0,0.0,170.0,3417.0
43142,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,405.41,8129.0,2776.0,0.0,1598.0,3328.0
43143,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,357.65,6832.0,2776.0,0.0,3167.0,3054.0
43144,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,319.66,6523.0,2776.0,0.0,3895.0,2137.0
43145,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,306.1,6013.0,2775.0,0.0,4184.0,2038.0
43146,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,300.41,5825.0,2776.0,0.0,4243.0,1952.0
43147,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,301.2,5819.0,2777.0,0.0,4170.0,1938.0
43148,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,312.52,5925.0,2775.0,0.0,3910.0,2138.0
43149,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,345.44,6476.0,2776.0,0.0,3069.0,2571.0
43150,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,404.85,7773.0,2777.0,0.0,1337.0,3084.0
43151,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,442.27,9364.0,2896.0,0.0,84.0,3230.0
